Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
6/11/2014, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 22, PAYSANDU, PAYSANDU, 1, 399105, 6422985 
11/12/2014, ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, MALDONADO, PUNTA DEL ESTE, 1, 688740, 6130945 
19/6/2014, ITURRIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 1, CANELONES, PANDO, 1, 595515, 6158085 
24/7/2014, JOSE MARIA GUERRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 9, MONTEVIDEO, MONTEVIDEO, 1, 578415, 6144070 
3/4/2014, AVENIDA FERNANDEZ CRESPO, DESPISTE, GRAVE, JUEVES, 21, MONTEVIDEO, MONTEVIDEO, 1, 574765, 6138210 
20/11/2014, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 21, MONTEVIDEO, MONTEVIDEO, 1, 579930, 6138020 
10/4/2014, AVENIDA GENERAL GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, MONTEVIDEO, MONTEVIDEO, 1, 576385, 6139275 
1/5/2014, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 16, TACUAREMBO, TACUAREMBO, 1, 596765, 6491215 
20/11/2014, RUTA CIENTOUNO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 8, CANELONES, SIN DATOS, 1, 591195, 6149165 
1/5/2014, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 1, 575315, 6142420 
23/10/2014, CRISTOBAL COLON, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, SORIANO, MERCEDES, 1, 404140, 6319960 
7/8/2014, BENITO CHAIN, CAÍDA, LEVE, JUEVES, 20, PAYSANDU, PAYSANDU, 1, 398540, 6422115 
5/6/2014, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 16, MONTEVIDEO, MONTEVIDEO, 1, 566250, 6145030 
1/5/2014, PEDRO CAMPBELL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 12, FLORIDA, FLORIDA, 1, 572500, 6228175 
17/7/2014, COMANDANTE BRAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 23, MONTEVIDEO, MONTEVIDEO, 1, 576570, 6139450 
12/6/2014, RECONQUISTA, ATROPELLO DE ANIMALES, LEVE, JUEVES, 9, CANELONES, SIN DATOS, 1, 571720, 6160350 
27/11/2014, WASHINGTON BELTRAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, SALTO, SALTO, 1, 409290, 6526130 
2/10/2014, FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 8, MALDONADO, PUNTA DEL ESTE, 1, 688655, 6131710 
17/7/2014, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 23, RIO NEGRO, YOUNG, 1, 440780, 6382220 
8/5/2014, ANGEL GOMEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 13, FLORIDA, 25 DE MAYO, 1, 560735, 6215840 
18/12/2014, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 1, 575230, 6140730 
8/5/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, CANELONES, PANDO, 1, 595415, 6156460 
14/8/2014, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 18, PAYSANDU, PAYSANDU, 1, 399135, 6423190 
21/8/2014, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 13, PAYSANDU, PAYSANDU, 1, 398085, 6423980 
2/10/2014, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, DURAZNO, DURAZNO, 1, 543745, 6305670 
13/11/2014, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 9, MONTEVIDEO, MONTEVIDEO, 1, 574970, 6141655 
31/7/2014, SAN JOSE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 20, MONTEVIDEO, MONTEVIDEO, 1, 573990, 6137000 
3/4/2014, TAILANDIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 8, MALDONADO, PUNTA DEL ESTE, 1, 687525, 6134160 
13/11/2014, RAMBLA DOCTOR BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, MONTEVIDEO, MONTEVIDEO, 1, 572540, 6140190 
17/4/2014, AVENIDA CORONEL CARLOS LECUEDER, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 14, ARTIGAS, ARTIGAS, 1, 551245, 6636575 
1/5/2014, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 20, CANELONES, LAGOMAR, 1, 593540, 6145110 
25/12/2014, , DESPISTE, GRAVE, JUEVES, 6, ARTIGAS, ARTIGAS, 1, 551400, 6635460 
24/4/2014, NO SE INGRESO, DESPISTE, LEVE, JUEVES, 21, FLORIDA, SIN DATOS, 1, 579070, 6220885 
21/8/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, MALDONADO, MALDONADO, 1, 688840, 6136425 
14/8/2014, RUTA 6 KM 22.500, ATROPELLO DE PEATÓN, GRAVE, JUEVES, 17, CANELONES, SIN DATOS, 1, 582755, 6155245 
28/8/2014, F. MATA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, CERRO LARGO, MELO, 1, 766785, 6414920 
21/8/2014, , DESPISTE, SIN LESIONADOS, JUEVES, 12, MALDONADO, LA CAPUERA, 1, 670625, 6141120 
20/11/2014, LOS CEDROS, CAÍDA, LEVE, JUEVES, 13, MONTEVIDEO, MONTEVIDEO, 1, 567395, 6143510 
4/9/2014, , CAÍDA, LEVE, JUEVES, 22, MALDONADO, SIN DATOS, 1, 695265, 6147355 
2/10/2014, MINAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, MONTEVIDEO, MONTEVIDEO, 1, 574740, 6137605 
20/11/2014, , DESPISTE, LEVE, JUEVES, 19, MALDONADO, SIN DATOS, 1, 710150, 6208045 
4/12/2014, NO SE INGRESO, DESPISTE, LEVE, JUEVES, 15, ROCHA, SIN DATOS, 1, 758630, 6164240 
20/11/2014, AVENIDA MILLAN, ATROPELLO DE PEATÓN, GRAVE, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 1, 573400, 6142810 
10/7/2014, SANTIAGO LAWRY, CAÍDA, LEVE, JUEVES, 10, RIO NEGRO, FRAY BENTOS, 1, 378585, 6334930 
18/12/2014, LIBERTOS CASI CHINAS HEROICAS, CAÍDA, GRAVE, JUEVES, 22, CERRO LARGO, MELO, 1, 764555, 6416370 
25/12/2014, RUTA CIENTODOS, CAÍDA, GRAVE, JUEVES, 10, CANELONES, COLONIA NICOLICH, 1, 588965, 6146870 
31/7/2014, AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, SALTO, SALTO, 1, 409040, 6527310 
28/8/2014, , DESPISTE, SIN LESIONADOS, JUEVES, 17, PAYSANDU, SAN FELIX, 1, 397165, 6421835 
10/4/2014, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 13, SALTO, SIN DATOS, 1, 408540, 6533600 
4/12/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, JUEVES, 19, TACUAREMBO, SIN DATOS, 1, 571585, 6426660 
24/4/2014, SARANDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 18, ARTIGAS, ARTIGAS, 1, 550590, 6636480 
24/4/2014, YUGOESLAVIA, DESPISTE, SIN LESIONADOS, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 1, 569335, 6144345 
26/6/2014, VEINTICINCO DE AGOSTO ESQ ETCHAND, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, TREINTA Y TRES, SANTA CLARA DE OLIMAR, 1, 692140, 6355290 
29/5/2014, RUTA UNO VIEJA, CAÍDA, LEVE, JUEVES, 2, SAN JOSE, SAFICI (PARQUE POSTEL), 1, 553125, 6154585 
11/9/2014, CONTINUACION CAVIGLIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 14, MONTEVIDEO, MONTEVIDEO, 1, 580645, 6146190 
4/9/2014, TORRES GARCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 21, CANELONES, SIN DATOS, 1, 571950, 6158300 
29/5/2014, CAMINO CIBILS esq. AVENIDA INGENIERO FEDERICO CAPURRO, COLISIÓN ENTRE VEHÍCULOS, FATAL, JUEVES, 15, MONTEVIDEO, MONTEVIDEO, 1, 566985, 6140875 
26/6/2014, AVENIDA CARLOS REYLES esq. AGRACIADA, ATROPELLO DE PEATÓN, FATAL, JUEVES, 7, SALTO, SALTO, 1, 410820, 6527135 
13/11/2014, F. LOPEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 8, FLORIDA, FLORIDA, 1, 572145, 6226440 
13/11/2014, PASAJE DE LA VIA --CERRO OESTE--, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 1, 566485, 6140315 
1/5/2014, JAIME ROSS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 22, TACUAREMBO, TACUAREMBO, 1, 595730, 6490555 
11/12/2014, SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, SAN JOSE, SAN JOSE DE MAYO, 1, 526565, 6199910 
18/12/2014, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 9, MONTEVIDEO, MONTEVIDEO, 1, 573670, 6137080 
29/5/2014, F. SEGARRA, ATROPELLO DE ANIMALES, GRAVE, JUEVES, 10, RIVERA, RIVERA, 1, 638105, 6581735 
15/5/2014, CAMINO TENIENTE GALEANO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, MONTEVIDEO, MONTEVIDEO, 1, 579065, 6145855 
4/12/2014, COSTA RICA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, PAYSANDU, NUEVO PAYSANDU, 1, 399030, 6427545 
16/10/2014, CAYETANO SILVA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 16, MONTEVIDEO, MONTEVIDEO, 1, 573110, 6143955 
30/10/2014, CARAMURU, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 22, MONTEVIDEO, MONTEVIDEO, 1, 583655, 6138480 
23/10/2014, AVENIDA OCHO DE OCTUBRE, ATROPELLO DE PEATÓN, GRAVE, JUEVES, 16, MONTEVIDEO, MONTEVIDEO, 1, 579195, 6142300 
21/8/2014, ACCESO PUENTE VIEJO RIO OLIMAR, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 18, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 1, 742410, 6318680 
7/8/2014, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 16, RIO NEGRO, FRAY BENTOS, 1, 379710, 6333175 
5/6/2014, DOCTOR POUEY, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, CANELONES, SIN DATOS, 1, 571070, 6157135 
3/4/2014, JUAN JACOBO ROUSSEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 9, MONTEVIDEO, MONTEVIDEO, 1, 579040, 6141500 
5/6/2014, AVENIDA AGRACIADA, ATROPELLO DE PEATÓN, LEVE, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 1, 572535, 6141315 
10/7/2014, BOULEVARD ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 19, CANELONES, JOAQUIN SUAREZ, 1, 588295, 6155850 
22/5/2014, CAMINO DE LOS SIETE CERROS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 12, MONTEVIDEO, MONTEVIDEO, 1, 583860, 6147930 
24/7/2014, AVENIDA GENERAL EUGENIO GARZON, ATROPELLO DE PEATÓN, LEVE, JUEVES, 20, MONTEVIDEO, MONTEVIDEO, 1, 571325, 6146570 
18/9/2014, PRESIDENTE VIERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 9, RIVERA, RIVERA, 1, 639705, 6579390 
11/9/2014, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, RIO NEGRO, FRAY BENTOS, 1, 379045, 6334225 
17/4/2014, GABRIEL PEREIRA Y JOAQUIN LAPIDA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 1, TREINTA Y TRES, TREINTA Y TRES, 1, 742440, 6319920 
12/6/2014, PANTALEON ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 13, TREINTA Y TRES, TREINTA Y TRES, 1, 743790, 6320290 
26/6/2014, AVENIDA AEROSUR, ATROPELLO DE ANIMALES, LEVE, JUEVES, 9, CANELONES, SAN JOSE DE CARRASCO, 1, 591740, 6144275 
19/6/2014, AVENIDA AGRACIADA, CAÍDA, LEVE, JUEVES, 6, MONTEVIDEO, MONTEVIDEO, 1, 573775, 6139335 
4/9/2014, GARZON, DESPISTE, SIN LESIONADOS, JUEVES, 23, MALDONADO, MALDONADO, 1, 686460, 6137200 
7/8/2014, FLORIDA, ATROPELLO DE PEATÓN, GRAVE, JUEVES, 16, MONTEVIDEO, MONTEVIDEO, 1, 573130, 6137355 
18/12/2014, AVENIDA "MARIO FERREIRA" CASI CALLE 10, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 17, CANELONES, PARQUE DEL PLATA, 1, 617075, 6152080 
18/9/2014, GENERAL APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, CERRO LARGO, RIO BRANCO, 1, 838670, 6387370 
3/7/2014, MISSISSIPI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 1, 582755, 6138140 
9/10/2014, CAMINO LUSSICH, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 14, MALDONADO, CERRO PELADO, 1, 684650, 6137545 
29/5/2014, JOSE ENRIQUE RODO, ATROPELLO DE PEATÓN, LEVE, JUEVES, 19, SORIANO, MERCEDES, 1, 403030, 6320250 
28/8/2014, AVELINO MIRANDA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 14, TREINTA Y TRES, TREINTA Y TRES, 1, 743890, 6319460 
23/10/2014, AVENIDA ISLAS CANARIAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 22, MONTEVIDEO, MONTEVIDEO, 1, 571515, 6143840 
24/7/2014, JACINTO TRAPANI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 1, 576555, 6145910 
15/5/2014, PLZA ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 13, DURAZNO, DURAZNO, 1, 543880, 6307020 
21/8/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 0, LAVALLEJA, SIN DATOS, 1, 703725, 6227635 
5/6/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 22, CANELONES, MARINDIA, 1, 607885, 6151675 
31/7/2014, AVENIDA GENERAL FLORES, CAÍDA, LEVE, JUEVES, 7, CANELONES, SIN DATOS, 1, 571785, 6156845 
7/8/2014, BAUSA Y AMARAL, DESPISTE, LEVE, JUEVES, 22, MALDONADO, MALDONADO, 1, 687395, 6135545 
26/6/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, MALDONADO, AIGUA, 1, 705770, 6213040 
25/9/2014, YUGOESLAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 7, MONTEVIDEO, MONTEVIDEO, 1, 569475, 6144490 
18/9/2014, FRANCISCA ASNAR DE ARTIGAS, ATROPELLO DE PEATÓN, LEVE, JUEVES, 8, CANELONES, SIN DATOS, 1, 573115, 6157255 
14/8/2014, R 98 A 3 KM DE 33, DESPISTE, SIN LESIONADOS, JUEVES, 14, TREINTA Y TRES, SIN DATOS, 1, 741910, 6323425 
4/12/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, MALDONADO, PUNTA DEL ESTE, 1, 689780, 6132425 
23/10/2014, VIÑA DEL MAR, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 7, CANELONES, EL BOSQUE, 1, 593790, 6144630 
6/11/2014, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 19, TACUAREMBO, PASO DE LOS TOROS, 1, 545155, 6371250 
3/4/2014, CALLE CUADRO esq. AV. J. LAMEIRA, CAÍDA, FATAL, JUEVES, 15, RIVERA, RIVERA, 1, 638460, 6582110 
11/9/2014, RAMBLA REPUBLICA ARGENTINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 8, MONTEVIDEO, MONTEVIDEO, 1, 573830, 6136290 
3/4/2014, ASENCIO esq. AMERICO VESPUCIO, ATROPELLO DE PEATÓN, FATAL, JUEVES, 13, CANELONES, SIN DATOS, 1, 571585, 6160360 
4/12/2014, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 21, PAYSANDU, PAYSANDU, 1, 397980, 6424975 
28/8/2014, DOCTOR E. PENZA, ATROPELLO DE PEATÓN, LEVE, JUEVES, 15, DURAZNO, DURAZNO, 1, 544325, 6306780 
30/10/2014, TOMAZ GOMEZ CASI R. ORTIZ, ATROPELLO DE ANIMALES, LEVE, JUEVES, 9, TREINTA Y TRES, TREINTA Y TRES, 1, 745385, 6319565 
15/5/2014, RUTA 84 KM 3500, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, JUEVES, 21, CANELONES, FRACC. CNO. ANDALUZ Y R.84, 1, 584900, 6153985 
14/8/2014, RINCON, ATROPELLO DE PEATÓN, LEVE, JUEVES, 16, MONTEVIDEO, MONTEVIDEO, 1, 572420, 6136955 
6/11/2014, JAIME ROSS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, TACUAREMBO, TACUAREMBO, 1, 595870, 6490420 
10/4/2014, RUTA17 Y CAMINO PERINETTI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 13, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 1, 745765, 6321880 
21/8/2014, RUTA CIENTODOS ESQ. GARCIA LAGOS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 13, CANELONES, COLONIA NICOLICH, 1, 589095, 6146865 
11/12/2014, AVENIDA CARLOS GONCALVEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 22, CERRO LARGO, MELO, 1, 767155, 6414490 
21/8/2014, INDIA MUERTA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, MONTEVIDEO, MONTEVIDEO, 1, 571535, 6142205 
4/12/2014, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 14, MONTEVIDEO, MONTEVIDEO, 1, 574980, 6140360 
5/6/2014, CIRCUNVALACION Y CIUDAD DE MONTEVIDEO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 0, CANELONES, ATLANTIDA, 1, 614035, 6151400 
27/11/2014, CAMINO VECINAL A COLONIA GARIBALDI, DESPISTE, SIN LESIONADOS, JUEVES, 16, SALTO, SIN DATOS, 1, 426730, 6530945 
6/11/2014, CAMINO CASAVALLE, DESPISTE, LEVE, JUEVES, 6, MONTEVIDEO, MONTEVIDEO, 1, 573480, 6145910 
3/4/2014, , COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, JUEVES, 23, FLORIDA, SIN DATOS, 1, 673735, 6335075 
24/4/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 18, CANELONES, SALINAS, 1, 605395, 6150920 
18/12/2014, SETEMBRINO PEREDA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, PAYSANDU, PAYSANDU, 1, 397710, 6424170 
4/9/2014, RUTA 7 KM 270 , DESPISTE, LEVE, JUEVES, 15, TREINTA Y TRES, SIN DATOS, 1, 690500, 6354605 
11/9/2014, NO SE INGRESO, DESPISTE, LEVE, JUEVES, 17, FLORIDA, SIN DATOS, 1, 630155, 6246120 
25/12/2014, CIVICOS, DESPISTE, LEVE, JUEVES, 13, MONTEVIDEO, MONTEVIDEO, 1, 573075, 6139965 
13/11/2014, AVENIDA MILLAN , CAÍDA, LEVE, JUEVES, 10, MONTEVIDEO, MONTEVIDEO, 1, 573000, 6143690 
28/8/2014, JOSE PEDRO VARELA, CAÍDA, LEVE, JUEVES, 7, CANELONES, BARROS BLANCOS, 1, 589955, 6153725 
5/6/2014, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, JUEVES, 15, LAVALLEJA, SIN DATOS, 1, 704445, 6214035 
1/5/2014, AVENIDA ANTONIO LUSSICH, CAÍDA, LEVE, JUEVES, 0, MALDONADO, MALDONADO, 1, 685775, 6136260 
30/10/2014, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, ATROPELLO DE PEATÓN, SIN LESIONADOS, JUEVES, 13, MONTEVIDEO, MONTEVIDEO, 1, 575275, 6141725 
7/8/2014, ARENAL GRANDE, ATROPELLO DE PEATÓN, SIN LESIONADOS, JUEVES, 23, MONTEVIDEO, MONTEVIDEO, 1, 575445, 6137735 
14/8/2014, ACEVEDO DIAZ, ATROPELLO DE PEATÓN, LEVE, JUEVES, 13, MONTEVIDEO, MONTEVIDEO, 1, 576010, 6139040 
29/5/2014, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 12, LAVALLEJA, MINAS, 1, 661490, 6196480 
28/8/2014, GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, JUEVES, 22, SALTO, SALTO, 1, 408850, 6526830 
18/9/2014, DOCTOR FRANCISCO SOCA, CAÍDA, LEVE, JUEVES, 12, CANELONES, SIN DATOS, 1, 570145, 6156685 
4/12/2014, AVENIDA GENERAL GARIBALDI, DESPISTE, LEVE, JUEVES, 23, MONTEVIDEO, MONTEVIDEO, 1, 575185, 6140295 
3/4/2014, MANOLO LIMA Y WILSON AMARAL, CAÍDA, LEVE, JUEVES, 21, MALDONADO, PINARES - LAS DELICIAS, 1, 683340, 6137075 
17/4/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 15, CERRO LARGO, SIN DATOS, 1, 749200, 6413390 
21/8/2014, E. COTTENS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, RIVERA, RIVERA, 1, 638405, 6582025 
27/11/2014, RINCON, DESPISTE, SIN LESIONADOS, JUEVES, 13, RIO NEGRO, FRAY BENTOS, 1, 377420, 6335020 
18/12/2014, NO SE INGRESO, CAÍDA, LEVE, JUEVES, 13, CANELONES, LA FLORESTA, 1, 620130, 6153965 
17/7/2014, CALLE 3 ENTRE 18/21, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, MALDONADO, PIRIAPOLIS, 1, 658635, 6137935 
23/10/2014, CALLE 44 S, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 0, PAYSANDU, CHACRAS DE PAYSANDU, 1, 400055, 6421480 
31/7/2014, DOCTOR MATEO LEGNANI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 21, CANELONES, SANTA LUCIA, 1, 554740, 6187055 
24/7/2014, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, PAYSANDU, GUICHON, 1, 480990, 6419685 
24/7/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, TACUAREMBO, SIN DATOS, 1, 605040, 6499500 
15/5/2014, AVENIDA DOCTOR FRANCISCO SOCA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, MONTEVIDEO, MONTEVIDEO, 1, 577310, 6136790 
17/7/2014, RIO DE LA PLATA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 1, 582070, 6138790 
31/7/2014, GENERAL CIPRIANO MIRO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 23, MONTEVIDEO, MONTEVIDEO, 1, 578405, 6140870 
28/8/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, CANELONES, PINAMAR - PINEPARK, 1, 604900, 6151055 
25/9/2014, BALDOMERO VIDAL CASI H. MERIGGI, DESPISTE, GRAVE, JUEVES, 16, PAYSANDU, PAYSANDU, 1, 397170, 6425260 
11/12/2014, SERAFIN RIVAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 13, SORIANO, MERCEDES, 1, 405160, 6320380 
22/5/2014, , CAÍDA, GRAVE, JUEVES, 23, CANELONES, JOAQUIN SUAREZ, 1, 589305, 6156555 
13/11/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, MALDONADO, MALDONADO, 1, 686495, 6135935 
25/12/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 17, MALDONADO, FARO JOSE IGNACIO, 1, 715785, 6142265 
13/11/2014, NO SE INGRESO, DESPISTE, LEVE, JUEVES, 22, CERRO LARGO, RIO BRANCO, 1, 837550, 6387155 
28/8/2014, DIECIOCHO DE JULIO, CAÍDA, LEVE, JUEVES, 18, SAN JOSE, SAN JOSE DE MAYO, 1, 525690, 6200075 
8/5/2014, JOSE DODERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 9, MALDONADO, MALDONADO, 1, 686385, 6135935 
3/4/2014, CAMINO LUSSICH Y MARIA SEPI, ATROPELLO DE PEATÓN, LEVE, JUEVES, 22, MALDONADO, CERRO PELADO, 1, 684650, 6137545 
25/9/2014, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 1, 578160, 6139100 
8/5/2014, BRIGADIER GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 17, CANELONES, PANDO, 1, 594975, 6156855 
