Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
11/5/2015, MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 14, DURAZNO, DURAZNO, 1, 544360, 6306420 
15/6/2015, CORONEL LUCAS PIRIZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 8, PAYSANDU, PAYSANDU, 1, 398535, 6424660 
21/12/2015, MANUEL D RODRIGUEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 0, SAN JOSE, SAN JOSE DE MAYO, 1, 526090, 6200885 
17/8/2015, RAMON MARQUEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 574510, 6140845 
6/7/2015, AVENIDA DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 577840, 6143170 
15/6/2015, AVENIDA URUGUAY, CAÍDA, LEVE, LUNES, 9, MONTEVIDEO, MONTEVIDEO, 1, 573335, 6137370 
6/7/2015, GRITO DE ASENCIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, SALTO, SALTO, 1, 408450, 6528565 
2/11/2015, AVENIDA ESPAÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 21, MALDONADO, PINARES - LAS DELICIAS, 1, 685710, 6134660 
14/9/2015, CORONEL LUCAS PIRIZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 23, PAYSANDU, PAYSANDU, 1, 398435, 6424675 
19/10/2015, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 8, DURAZNO, DURAZNO, 1, 544045, 6306700 
21/12/2015, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 0, PAYSANDU, PAYSANDU, 1, 398105, 6424100 
21/9/2015, MANUEL FERREIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 8, SORIANO, MERCEDES, 1, 403685, 6320190 
7/9/2015, COSTANERA SUR TOMAS BERRETA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, SALTO, SALTO, 1, 406335, 6525980 
20/4/2015, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 579280, 6142980 
14/12/2015, CAMINO PASO CAMPAMENTO, ATROPELLO DE PEATÓN, GRAVE, LUNES, 0, ARTIGAS, ARTIGAS, 1, 550150, 6634825 
7/9/2015, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 21, MONTEVIDEO, MONTEVIDEO, 1, 574265, 6143460 
20/4/2015, CAMINO TOMKINSON, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 22, MONTEVIDEO, MONTEVIDEO, 1, 566740, 6145065 
27/7/2015, AVENIDA SORIANO, ATROPELLO DE ANIMALES, LEVE, LUNES, 22, PAYSANDU, PAYSANDU, 1, 398215, 6422885 
12/10/2015, DOCTOR RICARDO ARECO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 586805, 6141050 
15/6/2015, ISLA DE GASPAR, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 579805, 6140225 
5/10/2015, ELIAS REGULES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, CANELONES, SIN DATOS, 1, 571865, 6158670 
9/11/2015, AVENIDA DAVINSON, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, RIVERA, MINAS DE CORRALES, 1, 645145, 6506050 
5/10/2015, AVENIDA AGRACIADA, ATROPELLO DE PEATÓN, LEVE, LUNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 571535, 6142370 
4/5/2015, RUTA 8 KM 26, ATROPELLO DE ANIMALES, LEVE, LUNES, 10, CANELONES, BARROS BLANCOS, 1, 591505, 6153995 
27/7/2015, GENERAL JUAN ANTONIO LAVALLEJA, CAÍDA, SIN LESIONADOS, LUNES, 15, CERRO LARGO, MELO, 1, 766465, 6414215 
13/7/2015, AVENIDA LUIS BATLLE BERRES, ATROPELLO DE ANIMALES, SIN LESIONADOS, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 559150, 6150205 
21/12/2015, RUTA NACIONAL OCHO, CAÍDA, SIN LESIONADOS, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 583620, 6148685 
23/11/2015, AVENIDA DOMINGO SARMIENTO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 577190, 6136150 
13/4/2015, 18 DE JULIO  Y EBER DA ROSA, ATROPELLO DE PEATÓN, LEVE, LUNES, 21, CERRO LARGO, MELO, 1, 766395, 6414420 
24/8/2015, AVENIDA ARTIGAS ENTRE 12 Y 14, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, CANELONES, ATLANTIDA, 1, 613585, 6151240 
19/10/2015, LUIS MORO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 572935, 6144490 
20/7/2015, AV. VARELA Y CASAS ARAUJO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 10, LAVALLEJA, MINAS, 1, 662995, 6195545 
14/12/2015, GUAYABO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 574910, 6137245 
25/5/2015, AVENIDA GENERAL FLORES, ATROPELLO DE PEATÓN, LEVE, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 577195, 6143660 
24/8/2015, INTENDENTE OLIVER, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, TACUAREMBO, TACUAREMBO, 1, 593530, 6492095 
19/10/2015, SAN PABLO CASI ST ANDREWS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, MALDONADO, PUNTA DEL ESTE, 1, 690675, 6132975 
21/12/2015, DOCTOR JUAN PAULLIER, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 575830, 6138390 
28/9/2015, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 586615, 6140225 
10/8/2015, CAMINO CORRALES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 576865, 6143870 
13/4/2015, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, CAÍDA, LEVE, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 576565, 6140800 
27/4/2015, DE LOS SALADEROS, ATROPELLO DE PEATÓN, LEVE, LUNES, 19, CERRO LARGO, RIO BRANCO, 1, 839500, 6387300 
10/8/2015, BOULEVARD GENERAL ARTIGAS, ATROPELLO DE PEATÓN, LEVE, LUNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 572915, 6140835 
5/10/2015, PLAZA INDEPENDENCIA --COSTADO NORTE--, CAÍDA, LEVE, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 573110, 6137090 
17/8/2015, DON BOSCO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 13, PAYSANDU, PAYSANDU, 1, 398650, 6423895 
2/11/2015, CONTINUACION SARANDI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 13, MALDONADO, MALDONADO, 1, 685735, 6137700 
8/6/2015, AVENIDA ITALIA, DESPISTE, LEVE, LUNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 578405, 6139190 
27/4/2015, PABLO G. RIOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, TACUAREMBO, TACUAREMBO, 1, 596805, 6490175 
9/11/2015, AVENIDA FELICIANO VIERA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, LUNES, 1, SALTO, SALTO, 1, 408755, 6528180 
14/9/2015, FRANCISCO SERRALTA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 8, RIVERA, MANDUBI, 1, 637960, 6577245 
2/11/2015, ZUFRATEGUI Y PIEDRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 12, MALDONADO, PIRIAPOLIS, 1, 657925, 6141070 
26/10/2015, AVENIDA FERNANDEZ CRESPO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 574765, 6138210 
14/9/2015, GALICIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 574695, 6137920 
9/11/2015, CAMINO TENIENTE RINALDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 576820, 6145950 
10/8/2015, TOMAS BARRIOS, DESPISTE, SIN LESIONADOS, LUNES, 13, ROCHA, ROCHA, 1, 745340, 6179530 
6/4/2015, CHARRUAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 22, PAYSANDU, PAYSANDU, 1, 398985, 6424060 
15/6/2015, GENERAL LEANDRO GOMEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 21, PAYSANDU, PAYSANDU, 1, 397945, 6423790 
1/6/2015, REPUBLICA ARGENTINA, ATROPELLO DE ANIMALES, LEVE, LUNES, 17, TACUAREMBO, TACUAREMBO, 1, 594045, 6490065 
7/12/2015, CALLE MARIO FERREIRA  Y CALLE "19", COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 16, CANELONES, PARQUE DEL PLATA, 1, 617925, 6152425 
3/8/2015, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 574990, 6137825 
4/5/2015, AVENIDA JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 573440, 6142140 
27/4/2015, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, MONTEVIDEO, SIN DATOS, 1, 578050, 6157315 
11/5/2015, AVENIDA INGENIERO LUIS GIANNATTASIO, CAÍDA, LEVE, LUNES, 7, CANELONES, SAN JOSE DE CARRASCO, 1, 591960, 6144085 
7/9/2015, HIPOLITO YRIGOYEN, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 21, MONTEVIDEO, MONTEVIDEO, 1, 581390, 6138800 
31/8/2015, PASAJE K --NUEVO LECOCQ--, ATROPELLO DE PEATÓN, LEVE, LUNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 569930, 6147825 
13/7/2015, RIO NEGRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, MONTEVIDEO, MONTEVIDEO, 1, 573610, 6137805 
28/9/2015, JOAQUIN ANTONIO GUNDIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 21, CERRO LARGO, RIO BRANCO, 1, 839505, 6387875 
23/11/2015, 3 DE FEBRERO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 11, MALDONADO, PUNTA DEL ESTE, 1, 687730, 6134465 
9/11/2015, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 2, MONTEVIDEO, MONTEVIDEO, 1, 573430, 6140875 
24/8/2015, CEIBAL, CAÍDA, LEVE, LUNES, 18, RIVERA, RIVERA, 1, 636160, 6580560 
20/7/2015, MISIONES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 572380, 6137340 
23/11/2015, FROILAN VAZQUEZ LEDESMA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, CANELONES, CANELONES, 1, 566390, 6179795 
14/9/2015, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, LAVALLEJA, MINAS, 1, 662170, 6194860 
20/4/2015, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, SALTO, SALTO, 1, 408565, 6526600 
14/12/2015, DOCTOR IVO FERREIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 8, TACUAREMBO, TACUAREMBO, 1, 596280, 6490995 
11/5/2015, GENERAL FRUCTUOSO RIVERA, CAÍDA, LEVE, LUNES, 15, DURAZNO, CARLOS REYLES, 1, 548775, 6342255 
14/12/2015, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, PAYSANDU, PAYSANDU, 1, 397760, 6423930 
14/12/2015, AREQUITA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 574080, 6139480 
10/8/2015, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 13, CERRO LARGO, MELO, 1, 766480, 6414315 
7/9/2015, AVENIDA DIECIOCHO DE JULIO, ATROPELLO DE PEATÓN, LEVE, LUNES, 21, MONTEVIDEO, MONTEVIDEO, 1, 574955, 6137375 
6/7/2015, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, RIVERA, TRANQUERAS, 1, 617645, 6548545 
3/8/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 6, TACUAREMBO, PASO DE LOS TOROS, 1, 545420, 6370825 
21/9/2015, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, CANELONES, SOLYMAR, 1, 594660, 6145830 
4/5/2015, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 575110, 6141995 
20/4/2015, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 22, TACUAREMBO, TACUAREMBO, 1, 596560, 6491000 
30/11/2015, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, PAYSANDU, PAYSANDU, 1, 399390, 6423710 
15/6/2015, RUTA 8 km. 291, COLISIÓN ENTRE VEHÍCULOS, FATAL, LUNES, 5, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 1, 744110, 6323955 
1/6/2015, RIO NEGRO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, LUNES, 20, MALDONADO, MALDONADO, 1, 687230, 6135415 
27/4/2015, CAPITAN VILLADEMOROS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 579595, 6141485 
20/4/2015, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MALDONADO, MALDONADO, 1, 686980, 6135730 
20/4/2015, RAMBLA FRANKLIN ROOSEVELT, CAÍDA, LEVE, LUNES, 4, MONTEVIDEO, MONTEVIDEO, 1, 573400, 6137785 
14/12/2015, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 10, FLORIDA, FLORIDA, 1, 572500, 6226375 
11/5/2015, CLEMENTE FREGEIRO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 19, SORIANO, MERCEDES, 1, 403655, 6319565 
3/8/2015, PRESIDENTE VIERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 0, RIVERA, RIVERA, 1, 639705, 6579390 
21/9/2015, SANTIAGO DE CHILE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 574445, 6136720 
10/8/2015, ELLAURI, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, CANELONES, SIN DATOS, 1, 571385, 6156400 
11/5/2015, FRANCISCO OLIVERES, ATROPELLO DE PEATÓN, GRAVE, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 568935, 6142760 
4/5/2015, , CAÍDA, LEVE, LUNES, 18, FLORIDA, FLORIDA, 1, 571805, 6226925 
1/6/2015, NO SE INGRESO, ATROPELLO DE ANIMALES, LEVE, LUNES, 9, CANELONES, SIN DATOS, 1, 589350, 6180435 
20/7/2015, CAMINO CIBILS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 566985, 6140875 
2/11/2015, ZAPICAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 0, SORIANO, MERCEDES, 1, 404900, 6319680 
15/6/2015, GABOTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 22, CANELONES, SIN DATOS, 1, 573710, 6157540 
5/10/2015, RUTA 8, DESPISTE, SIN LESIONADOS, LUNES, 15, CERRO LARGO, ISIDORO NOBLIA, 1, 771560, 6460875 
6/4/2015, CERRITO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 21, PAYSANDU, PAYSANDU, 1, 398640, 6423820 
18/5/2015, , CAÍDA, SIN LESIONADOS, LUNES, 22, RIO NEGRO, SIN DATOS, 1, 475330, 6347445 
7/9/2015, JOSE ELLAURI, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 0, MONTEVIDEO, MONTEVIDEO, 1, 577585, 6136685 
13/7/2015, WASHINGTON, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, PAYSANDU, PAYSANDU, 1, 399625, 6424080 
28/12/2015, LOS GLADIOLOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, MALDONADO, MALDONADO, 1, 685240, 6135055 
21/12/2015, GORGONIO AGUIAR, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 567635, 6142735 
9/11/2015, , DESPISTE, SIN LESIONADOS, LUNES, 4, PAYSANDU, PORVENIR, 1, 408980, 6415760 
12/10/2015, EDIL SANTIAGO CAMACHO, ATROPELLO DE PEATÓN, LEVE, LUNES, 19, TACUAREMBO, TACUAREMBO, 1, 596370, 6488450 
16/11/2015, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 18, MONTEVIDEO, SIN DATOS, 1, 566755, 6151755 
25/5/2015, SUIZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, SAN JOSE, SAN JOSE DE MAYO, 1, 527220, 6201055 
7/9/2015, VEINTICUATRO DE ABRIL, ATROPELLO DE ANIMALES, GRAVE, LUNES, 19, FLORIDA, FLORIDA, 1, 571330, 6227495 
4/5/2015, FRANCISCO JAVIER MARTINEZ DE HAEDO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 18, RIO NEGRO, FRAY BENTOS, 1, 377430, 6334875 
27/7/2015, LORENZO BATLLE PACHECO, DESPISTE, SIN LESIONADOS, LUNES, 8, MALDONADO, SAN RAFAEL - EL PLACER, 1, 691730, 6132390 
5/10/2015, RAMBLA COSTANERA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, LUNES, 18, CANELONES, SOLYMAR, 1, 594405, 6143950 
25/5/2015, ESPAÑA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 19, RIO NEGRO, FRAY BENTOS, 1, 378025, 6334185 
27/4/2015, TREINTA Y TRES Y DOMINGO PÉREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 14, LAVALLEJA, MINAS, 1, 661985, 6194630 
19/10/2015, DOCTOR JUAN MORELLI, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 578370, 6139855 
2/11/2015, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, LUNES, 20, ROCHA, ROCHA, 1, 745560, 6181860 
20/4/2015, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 579605, 6139150 
21/12/2015, OSVALDO CRUZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 579190, 6143435 
2/11/2015, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 18, TACUAREMBO, TACUAREMBO, 1, 597255, 6491295 
21/12/2015, VECINAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, CERRO LARGO, MELO, 1, 767625, 6414145 
14/9/2015, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 19, MALDONADO, SAN CARLOS, 1, 690000, 6148010 
16/11/2015, CAMINO GENERAL LEANDRO GOMEZ, ATROPELLO DE PEATÓN, LEVE, LUNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 576975, 6145285 
27/4/2015, SANTA ISABEL, DESPISTE, LEVE, LUNES, 20, TREINTA Y TRES, TREINTA Y TRES, 1, 744705, 6319860 
31/8/2015, DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, DURAZNO, DURAZNO, 1, 543975, 6307200 
6/7/2015, LAS TROPAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 13, CERRO LARGO, MELO, 1, 767450, 6416235 
27/4/2015, AVENIDA INGENIERO LUIS GIANNATTASIO, CAÍDA, LEVE, LUNES, 4, CANELONES, LOMAS DE SOLYMAR, 1, 596220, 6146830 
4/5/2015, BOULEVARD JOSE BATLLE Y ORDOÑEZ, ATROPELLO DE PEATÓN, LEVE, LUNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 578595, 6139350 
14/9/2015, DAMASO ANTONIO LARRAÑAGA, ATROPELLO DE ANIMALES, LEVE, LUNES, 16, PAYSANDU, PAYSANDU, 1, 399295, 6424460 
18/5/2015, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 15, SALTO, SALTO, 1, 408725, 6526840 
26/10/2015, AVENIDA BURGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 575010, 6143200 
6/7/2015, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, MALDONADO, SAN CARLOS, 1, 690515, 6148080 
17/8/2015, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, PAYSANDU, PAYSANDU, 1, 398565, 6424125 
5/10/2015, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, ATROPELLO DE PEATÓN, GRAVE, LUNES, 22, MONTEVIDEO, MONTEVIDEO, 1, 568425, 6140660 
4/5/2015, AVENIDA DON PEDRO DE MENDOZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 577120, 6146720 
4/5/2015, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 18, CANELONES, PANDO, 1, 595400, 6157155 
28/12/2015, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 574125, 6139040 
18/5/2015, PRESIDENTE VIERA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 3, RIVERA, RIVERA, 1, 639055, 6579800 
31/8/2015, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 15, MALDONADO, SAN CARLOS, 1, 689295, 6148285 
14/12/2015, RAMBLA COSTANERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 16, CANELONES, SOLYMAR, 1, 594495, 6144010 
19/10/2015, ACOSTA ESQUINA AMONTE.-, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 23, ROCHA, CASTILLOS, 1, 789715, 6211295 
6/7/2015, NO SE INGRESO, DESPISTE, SIN LESIONADOS, LUNES, 14, RIO NEGRO, SIN DATOS, 1, 404565, 6343605 
28/12/2015, PURIFICACION, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, PAYSANDU, PAYSANDU, 1, 398555, 6426130 
12/10/2015, , CAÍDA, LEVE, LUNES, 6, CANELONES, SIN DATOS, 1, 628995, 6183135 
23/11/2015, AVENIDA ZORRILLA DE SAN MARTIN , DESPISTE, SIN LESIONADOS, LUNES, 9, CANELONES, NEPTUNIA, 1, 602990, 6150760 
6/4/2015, CERRITO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 12, PAYSANDU, PAYSANDU, 1, 398715, 6424430 
11/5/2015, INDEPENDENCIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 18, PAYSANDU, PAYSANDU, 1, 397330, 6422945 
15/6/2015, AVENIDA DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 577465, 6140610 
13/7/2015, CAMINO CORRALES, ATROPELLO DE PEATÓN, LEVE, LUNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 578265, 6142400 
27/7/2015, EJIDO, ATROPELLO DE PEATÓN, LEVE, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 574305, 6136920 
14/9/2015, DON BOSCO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 7, PAYSANDU, PAYSANDU, 1, 398340, 6423935 
4/5/2015, ENRIQUE GARCIA PEÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 574265, 6140830 
13/7/2015, ZELMAR MICHELINI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 23, TACUAREMBO, TACUAREMBO, 1, 595785, 6490915 
14/12/2015, JOSE ENRIQUE RODO, CAÍDA, SIN LESIONADOS, LUNES, 20, LAVALLEJA, MINAS, 1, 662260, 6194665 
7/9/2015, RUTA CIENTODOS, DESPISTE, GRAVE, LUNES, 21, MONTEVIDEO, SIN DATOS, 1, 586060, 6148760 
23/11/2015, AVENIDA GOBERNADOR DE VIANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, SALTO, SALTO, 1, 410050, 6526715 
7/12/2015, DOCTOR ROMAN BERGALLI, CAÍDA, LEVE, LUNES, 20, MALDONADO, MALDONADO, 1, 686790, 6135625 
19/10/2015, R. 84 KM 5, ATROPELLO DE PEATÓN, GRAVE, LUNES, 2, CANELONES, SIN DATOS, 1, 586390, 6154890 
11/5/2015, "1" ENTRE "B"  Y "C", CAÍDA, LEVE, LUNES, 12, CANELONES, PARQUE DEL PLATA, 1, 616205, 6151980 
