Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
20/11/2020, MANUEL VICENTE PAGOLA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 578105, 6136675 
2/12/2020, LEON PEREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 1, 576105, 6142800 
3/3/2021, AGUSTIN ABREU, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 1, 577800, 6139720 
3/3/2021, ACCESOS KM 5, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 1, 568365, 6141770 
2/12/2020, GALICIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 1, 573410, 6137685 
2/12/2020, AVENIDA VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, RIO NEGRO, FRAY BENTOS, 1, 377225, 6334650 
2/12/2020, HERIBERTO FORTUNATI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, PAYSANDU, PAYSANDU, 1, 398425, 6425275 
2/12/2020, NUEVA PALMIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 1, 575210, 6138970 
3/3/2021, RUTA DE ACCESOS Y RUTA 5, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 1, 568410, 6141745 
3/3/2021, CAMINO PASO DE RAMOS, DESPISTE, GRAVE, MIÉRCOLES, 20, SORIANO, SIN DATOS, 1, 394395, 6284735 
3/3/2021, AVENIDA APARICIO SARAVIA, CAÍDA, LEVE, MIÉRCOLES, 19, TREINTA Y TRES, TREINTA Y TRES, 1, 744645, 6320780 
3/12/2020, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, TACUAREMBO, TACUAREMBO, 1, 597715, 6489170 
3/12/2020, BR. VIERA Y BENAVIDEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, SORIANO, MERCEDES, 1, 403855, 6319105 
3/3/2021, FRANCISCO SOLANO ANTUÑA, CAÍDA, LEVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 1, 577150, 6135735 
17/11/2020, AVENIDA GENERAL RONDEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 1, 573755, 6138605 
4/12/2020, CNO. ELIAS REGULES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 11, SORIANO, MERCEDES, 1, 406485, 6321240 
4/12/2020, DOCTOR ALFONSO LAMAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 579375, 6143285 
4/12/2020, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 579130, 6143545 
4/12/2020, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 573565, 6139720 
4/12/2020, DR. A. CHIFFLET, ATROPELLO DE ANIMALES, LEVE, VIERNES, 15, SORIANO, MERCEDES, 1, 403060, 6319940 
4/12/2020, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, ROCHA, ROCHA, 1, 744800, 6181440 
4/12/2020, AVENIDA DOCTORA SALDUN DE RODRIGUEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, MONTEVIDEO, MONTEVIDEO, 1, 583735, 6139680 
4/3/2021, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 8, MONTEVIDEO, MONTEVIDEO, 1, 585915, 6139125 
4/3/2021, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 8, MONTEVIDEO, MONTEVIDEO, 1, 578675, 6146675 
4/3/2021, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 10, ROCHA, ROCHA, 1, 744960, 6181035 
5/12/2020, DOCTOR SILVESTRE PEREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 1, 579120, 6140585 
6/12/2020, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 5, TACUAREMBO, TACUAREMBO, 1, 595490, 6490785 
4/3/2021, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, SAN JOSE, SIN DATOS, 1, 518915, 6179180 
4/3/2021, VEINTIUNO DE SETIEMBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, MONTEVIDEO, MONTEVIDEO, 1, 576580, 6136200 
4/3/2021, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 13, MONTEVIDEO, MONTEVIDEO, 1, 572670, 6141155 
6/12/2020, CONSTITUYENTE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 10, SORIANO, MERCEDES, 1, 404140, 6319035 
6/12/2020, SIN DATOS, ATROPELLO DE PEATÓN, GRAVE, DOMINGO, 14, TACUAREMBO, TACUAREMBO, 1, 597620, 6490425 
6/12/2020, CAMINO AMERICA, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 16, MONTEVIDEO, MONTEVIDEO, 1, 573205, 6156320 
6/12/2020, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, MONTEVIDEO, MONTEVIDEO, 1, 573185, 6142485 
7/12/2020, CAMINO A LAS PAVAS, ATROPELLO DE ANIMALES, SIN LESIONADOS, LUNES, 6, TREINTA Y TRES, SIN DATOS, 1, 678200, 6318480 
7/12/2020, DOCTOR IVO FERREIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, TACUAREMBO, TACUAREMBO, 1, 596345, 6491065 
7/12/2020, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 576275, 6138685 
7/12/2020, SIN DATOS, CAÍDA, LEVE, LUNES, 12, ROCHA, SIN DATOS, 1, 758885, 6167550 
7/12/2020, EMILIO RAÑA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 576865, 6140055 
7/12/2020, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 576275, 6138350 
7/12/2020, CALDERON DE LA BARCA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 570620, 6148260 
4/3/2021, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 18, ROCHA, ROCHA, 1, 744835, 6182055 
4/3/2021, PASAJE 1898 ENTRE OFICIAL 1 Y 2, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 13, SALTO, SALTO, 1, 409625, 6524520 
4/3/2021, CHILE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 16, SALTO, SALTO, 1, 407800, 6528880 
4/3/2021, AVENIDA OCHO DE OCTUBRE, DESPISTE, SIN LESIONADOS, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 1, 576735, 6138895 
7/12/2020, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, TACUAREMBO, TACUAREMBO, 1, 596435, 6490575 
8/12/2020, AVENIDA LIBERTADOR BRIGADIER GENERAL LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 1, 574165, 6138475 
8/12/2020, AVELLANEDA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 1, 578225, 6140745 
8/12/2020, SALVADOR FERRER SERRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, MONTEVIDEO, MONTEVIDEO, 1, 575385, 6138245 
8/12/2020, SIN DATOS, CAÍDA, LEVE, MARTES, 21, SORIANO, SIN DATOS, 1, 408460, 6321690 
18/11/2020, GRITO DE ASENCIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 18, SALTO, SALTO, 1, 408235, 6527170 
20/11/2020, AVENIDA OCHO DE OCTUBRE, DESPISTE, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 579175, 6141945 
5/3/2021, FRANCISCO BAUZA, CAÍDA, LEVE, VIERNES, 9, MONTEVIDEO, MONTEVIDEO, 1, 579045, 6137840 
21/11/2020, CAMINO CORRALES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 7, MONTEVIDEO, MONTEVIDEO, 1, 577840, 6143170 
21/11/2020, CALLE 9, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 17, ROCHA, PUNTA DEL DIABLO, 1, 818380, 6228345 
5/3/2021, LUIS FABREGAT, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 11, ROCHA, CASTILLOS, 1, 789790, 6211025 
5/3/2021, SETEMBRINO PEREDA, ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 8, PAYSANDU, PAYSANDU, 1, 398050, 6426590 
5/3/2021, JUAN JACOBO ROUSSEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 578105, 6140425 
5/3/2021, JUAN ACOSTA, ATROPELLO DE ANIMALES, GRAVE, VIERNES, 12, TREINTA Y TRES, TREINTA Y TRES, 1, 744410, 6318230 
21/11/2020, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, PAYSANDU, PAYSANDU, 1, 399195, 6423825 
5/3/2021, LORENZO CARNELLI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 15, TACUAREMBO, TACUAREMBO, 1, 595735, 6490410 
5/3/2021, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 575110, 6141995 
21/11/2020, GUIDO MACHADO BRUM Y PRIMERO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 23, RIVERA, SIN DATOS, 1, 638820, 6576905 
22/11/2020, VALENTIN OLIVERA ORTIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 8, TREINTA Y TRES, TREINTA Y TRES, 1, 744145, 6321710 
22/11/2020, CAMINO CARRASCO, CAÍDA, LEVE, DOMINGO, 19, MONTEVIDEO, MONTEVIDEO, 1, 581440, 6141015 
23/11/2020, MANUEL DE CASTRO Y CAREAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, SORIANO, MERCEDES, 1, 404390, 6320745 
23/11/2020, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 578105, 6144950 
5/3/2021, BR. VIERA Y BENAVIDEZ, CAÍDA, LEVE, VIERNES, 18, SORIANO, MERCEDES, 1, 403855, 6319105 
5/3/2021, AVENIDA ITALIA, ATROPELLO DE PEATÓN, GRAVE, VIERNES, 19, RIVERA, SANTA TERESA, 1, 636155, 6578505 
23/11/2020, RECONQUISTA, ATROPELLO DE PEATÓN, LEVE, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 572340, 6136600 
24/11/2020, VIA_PUBLICA, DESPISTE, SIN LESIONADOS, MARTES, 12, SAN JOSE, SIN DATOS, 1, 525960, 6237895 
5/3/2021, AVENIDA ENRIQUE AMORIN, ATROPELLO DE ANIMALES, LEVE, VIERNES, 20, SALTO, SALTO, 1, 410930, 6528000 
25/11/2020, SARGENTO FRANCISCO DE LOS SANTOS, CAÍDA, LEVE, MIÉRCOLES, 16, ROCHA, CHUY, 1, 828450, 6265890 
25/11/2020, LAS PERLAS, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 14, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 1, 558230, 6152615 
30/8/2020, BOULEVARD APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, MONTEVIDEO, MONTEVIDEO, 1, 577045, 6145005 
30/8/2020, SIN DATOS, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 17, PAYSANDU, ESPERANZA, 1, 409455, 6420300 
31/8/2020, RUTA CESAR MAYO GUTIERREZ, ATROPELLO DE PEATÓN, LEVE, LUNES, 6, MONTEVIDEO, SIN DATOS, 1, 570795, 6151755 
6/3/2021, DIECIOCHO DE JULIO, CAÍDA, LEVE, SÁBADO, 4, TACUAREMBO, TACUAREMBO, 1, 597040, 6491365 
31/8/2020, RUTA 30 KM 258 ZANJA HONDA, DESPISTE, SIN LESIONADOS, LUNES, 9, RIVERA, SIN DATOS, 1, 623395, 6545410 
31/8/2020, AVENIDA ITALIA, CAÍDA, LEVE, LUNES, 9, MONTEVIDEO, MONTEVIDEO, 1, 587275, 6140290 
31/8/2020, SIN DATOS, ATROPELLO DE PEATÓN, LEVE, LUNES, 19, SAN JOSE, SAN JOSE DE MAYO, 1, 525400, 6201135 
31/8/2020, SIN DATOS, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 19, PAYSANDU, SIN DATOS, 1, 411345, 6444520 
31/8/2020, AVENIDA ARMANDO I BARBIERI, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, SALTO, SALTO, 1, 409075, 6527540 
1/9/2020, BASILIO ARAUJO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 0, TREINTA Y TRES, TREINTA Y TRES, 1, 743635, 6319845 
6/3/2021, AVENIDA DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, MONTEVIDEO, MONTEVIDEO, 1, 577545, 6141960 
6/3/2021, LA PAZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 9, MONTEVIDEO, MONTEVIDEO, 1, 574300, 6137855 
6/3/2021, AVENIDA BLANDENGUES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 8, SALTO, SALTO, 1, 410210, 6528060 
1/9/2020, AVENIDA FERNANDEZ CRESPO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 1, 574660, 6138275 
1/9/2020, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 23, SAN JOSE, SIN DATOS, 1, 524390, 6193915 
2/9/2020, INGENIERO JUAN ALBERTO CAPURRO, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 1, 572535, 6141315 
6/3/2021, CAMINO AL PENAL (INE 20), CAÍDA, LEVE, SÁBADO, 12, SAN JOSE, LIBERTAD, 1, 533370, 6168055 
6/3/2021, PRESIDENTE LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, PAYSANDU, PAYSANDU, 1, 397370, 6423560 
6/3/2021, VILARDEBO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, MONTEVIDEO, MONTEVIDEO, 1, 574655, 6140265 
2/9/2020, SALADERO SANTA MARIA, CAÍDA, SIN LESIONADOS, MIÉRCOLES, 8, PAYSANDU, NUEVO PAYSANDU, 1, 397985, 6429595 
31/8/2020, MARIA EUGENIA VAZ FERREIRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 9, MONTEVIDEO, MONTEVIDEO, 1, 572690, 6142450 
3/9/2020, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 8, TACUAREMBO, TACUAREMBO, 1, 596085, 6490500 
3/9/2020, PANDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, MONTEVIDEO, MONTEVIDEO, 1, 574705, 6140370 
3/9/2020, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, ROCHA, ROCHA, 1, 745075, 6181455 
3/9/2020, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 1, 575950, 6144140 
3/9/2020, GAUNA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, MONTEVIDEO, MONTEVIDEO, 1, 579615, 6139295 
4/9/2020, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, TACUAREMBO, SIN DATOS, 1, 687885, 6437570 
6/3/2021, DON BOSCO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 15, SORIANO, MERCEDES, 1, 404180, 6319755 
6/3/2021, PINTADO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, MONTEVIDEO, MONTEVIDEO, 1, 580310, 6143650 
4/9/2020, TOMAS GOMEZ, ATROPELLO DE ANIMALES, LEVE, VIERNES, 17, TREINTA Y TRES, TREINTA Y TRES, 1, 745495, 6318700 
4/9/2020, SIN DATOS, CAÍDA, SIN LESIONADOS, VIERNES, 17, TREINTA Y TRES, SIN DATOS, 1, 755895, 6325310 
4/9/2020, LANCASTERIANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 585350, 6140255 
6/3/2021, BURDEOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, MONTEVIDEO, MONTEVIDEO, 1, 564445, 6139350 
6/3/2021, AVENIDA CUARO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, RIVERA, RIVERA, 1, 638080, 6581510 
6/3/2021, FRANCISCO RODRIGUEZ NOLLA, CAÍDA, GRAVE, SÁBADO, 17, PAYSANDU, PAYSANDU, 1, 401030, 6424065 
5/9/2020, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, DESPISTE, GRAVE, SÁBADO, 5, MONTEVIDEO, MONTEVIDEO, 1, 569320, 6141045 
5/9/2020, CORONEL FELIPE ARGENTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, PAYSANDU, PAYSANDU, 1, 399625, 6424080 
6/9/2020, AVENIDA GENERAL FLORES, CAÍDA, LEVE, DOMINGO, 2, MONTEVIDEO, MONTEVIDEO, 1, 578215, 6145140 
6/9/2020, CORONEL FELIPE ARGENTO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 10, PAYSANDU, PAYSANDU, 1, 399720, 6424755 
6/3/2021, BOULEVARD APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 1, 581240, 6146085 
6/9/2020, CRISTOBAL COLON, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, SORIANO, MERCEDES, 1, 404180, 6319755 
7/9/2020, COLON, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, PAYSANDU, PAYSANDU, 1, 398580, 6423265 
6/3/2021, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, RIVERA, RIVERA, 1, 639075, 6580390 
7/3/2021, AVENIDA DOMINGO SARMIENTO, CAÍDA, LEVE, DOMINGO, 1, MONTEVIDEO, MONTEVIDEO, 1, 576045, 6136025 
7/9/2020, AVENIDA GENERAL EUGENIO GARZON, CAÍDA, LEVE, LUNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 571170, 6148130 
7/9/2020, RUTA N° 78 A 150 METROS APROXIMADAMENTE DE RUTA N° 11 KM. 77. CAPURRO., CAÍDA, LEVE, LUNES, 16, SAN JOSE, SIN DATOS, 1, 549325, 6189765 
7/3/2021, RUTA 98, DESPISTE, SIN LESIONADOS, DOMINGO, 4, TREINTA Y TRES, SIN DATOS, 1, 729215, 6340490 
7/3/2021, ENTRE RIOS, DESPISTE, SIN LESIONADOS, DOMINGO, 2, PAYSANDU, PAYSANDU, 1, 396965, 6423935 
7/3/2021, MACARIO GARCIA, DESPISTE, LEVE, DOMINGO, 5, PAYSANDU, SIN DATOS, 1, 414995, 6466420 
7/3/2021, RUTA UNO VIEJA, CAÍDA, LEVE, DOMINGO, 6, SAN JOSE, SAFICI (PARQUE POSTEL), 1, 554050, 6153850 
8/9/2020, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, SALTO, SALTO, 1, 408745, 6526995 
8/9/2020, AVENIDA APOLON DE MIRBEK, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, SALTO, SIN DATOS, 1, 409380, 6529205 
8/9/2020, HUMBOLDT, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 1, 569945, 6141080 
8/9/2020, SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, TACUAREMBO, TACUAREMBO, 1, 596295, 6489240 
9/9/2020, SIN DATOS, DESPISTE, LEVE, MIÉRCOLES, 5, TREINTA Y TRES, SIN DATOS, 1, 744625, 6343360 
9/9/2020, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, MONTEVIDEO, MONTEVIDEO, 1, 574630, 6143095 
9/9/2020, DON BOSCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, SORIANO, MERCEDES, 1, 403970, 6319720 
9/9/2020, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, ROCHA, ROCHA, 1, 745570, 6181425 
7/3/2021, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 9, TACUAREMBO, TACUAREMBO, 1, 596750, 6491500 
7/3/2021, COMISARIO, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 12, RIO NEGRO, VILLA MARIA, 1, 464270, 6397045 
7/3/2021, AVENIDA OCHO DE OCTUBRE, DESPISTE, LEVE, DOMINGO, 10, MONTEVIDEO, MONTEVIDEO, 1, 579175, 6141965 
7/3/2021, YAGUARON, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, MONTEVIDEO, MONTEVIDEO, 1, 574140, 6137640 
10/9/2020, RAMBLA GRAN BRETAÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 7, MONTEVIDEO, MONTEVIDEO, 1, 573080, 6136565 
7/3/2021, BLANDENGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, MONTEVIDEO, MONTEVIDEO, 1, 574925, 6139465 
7/3/2021, GENERAL FRUCTUOSO RIVERA, CAÍDA, LEVE, DOMINGO, 18, ROCHA, ROCHA, 1, 745570, 6181425 
25/11/2020, SUIZA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 18, SAN JOSE, SAN JOSE DE MAYO, 1, 526580, 6200890 
25/11/2020, RAMBLA O HIGGINS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 1, 583105, 6138230 
7/3/2021, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 20, ROCHA, SIN DATOS, 1, 750515, 6191935 
7/3/2021, LUIS BATLLE BERRES, CAÍDA, LEVE, DOMINGO, 17, SALTO, SIN DATOS, 1, 410670, 6531335 
26/11/2020, MATAOJO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, JUEVES, 20, MONTEVIDEO, MONTEVIDEO, 1, 580595, 6140175 
27/11/2020, DOCTOR JULIAN BENGOA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 10, SAN JOSE, SAN JOSE DE MAYO, 1, 526685, 6200425 
27/11/2020, VIZCONDE DE MAUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, PAYSANDU, PAYSANDU, 1, 398565, 6424895 
7/3/2021, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 20, MONTEVIDEO, MONTEVIDEO, 1, 578790, 6137295 
26/11/2020, AVENIDA ITALIA, ATROPELLO DE PEATÓN, LEVE, JUEVES, 14, MONTEVIDEO, MONTEVIDEO, 1, 576415, 6138345 
7/3/2021, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, SAN JOSE, SAN JOSE DE MAYO, 1, 527075, 6199795 
8/3/2021, PAUL HARRIS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 1, TACUAREMBO, TACUAREMBO, 1, 597150, 6491655 
28/11/2020, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, MONTEVIDEO, MONTEVIDEO, 1, 573775, 6137090 
8/3/2021, RAMON CASTRIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 579615, 6141060 
8/3/2021, BOULEVARD JOSE BATLLE Y ORDOÑEZ, ATROPELLO DE PEATÓN, LEVE, LUNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 574805, 6142925 
8/3/2021, AVENIDA HANTY, CAÍDA, LEVE, LUNES, 8, SAN JOSE, SAN JOSE DE MAYO, 1, 526425, 6201320 
28/11/2020, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 12, MONTEVIDEO, SIN DATOS, 1, 559800, 6148895 
28/11/2020, CAMINO CARRASCO, CAÍDA, LEVE, SÁBADO, 18, MONTEVIDEO, MONTEVIDEO, 1, 582315, 6140760 
28/11/2020, LUIS B. POZZOLO, CAÍDA, LEVE, SÁBADO, 22, SORIANO, MERCEDES, 1, 403165, 6319580 
30/11/2020, GENERAL GESTIDO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 6, RIVERA, RIVERA, 1, 638985, 6581415 
30/11/2020, DOCTOR JOSE VEROCAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 7, PAYSANDU, PAYSANDU, 1, 399030, 6423590 
30/11/2020, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 577955, 6140070 
