Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
27/11/2016, NO SE INGRESO, DESPISTE, GRAVE, DOMINGO, 14, SORIANO, SIN DATOS, 1, 388735, 6290780 
7/8/2016, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 3, ARTIGAS, ARTIGAS, 1, 551110, 6636280 
10/4/2016, VEINTICINCO DE AGOSTO, CAÍDA, LEVE, DOMINGO, 17, SALTO, SALTO, 1, 408745, 6526995 
8/5/2016, NO SE INGRESO, DESPISTE, GRAVE, DOMINGO, 17, CANELONES, SIN DATOS, 1, 573535, 6160040 
1/5/2016, AVDA. TRILLO ESQUINA SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, SALTO, SIN DATOS, 1, 412660, 6530485 
11/12/2016, RUTA 81 Nro. KM 91.400, DESPISTE, FATAL, DOMINGO, 8, CANELONES, SIN DATOS, 1, 626160, 6183160 
30/10/2016, CAMINO PASO CALPINO, CAÍDA, LEVE, DOMINGO, 21, MONTEVIDEO, SIN DATOS, 1, 571880, 6154115 
24/4/2016, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, PAYSANDU, CHACRAS DE PAYSANDU, 1, 400480, 6424665 
29/5/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 11, SAN JOSE, LIBERTAD, 1, 533895, 6166980 
4/12/2016, RUTA INTERBALNEARIA KM 87.500, CAÍDA, LEVE, DOMINGO, 17, MALDONADO, SIN DATOS, 1, 650520, 6150650 
19/6/2016, DOCTOR JOSE IRURETA GOYENA, CAÍDA, LEVE, DOMINGO, 21, MONTEVIDEO, MONTEVIDEO, 1, 577835, 6142250 
1/5/2016, LAS PERLAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 1, 558270, 6152605 
7/8/2016, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 17, MONTEVIDEO, MONTEVIDEO, 1, 576395, 6136980 
4/12/2016, C. OLIVA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, TACUAREMBO, TACUAREMBO, 1, 596970, 6491430 
10/7/2016, JUAN JACKSON, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 2, MONTEVIDEO, MONTEVIDEO, 1, 575500, 6137355 
20/11/2016, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 7, MONTEVIDEO, MONTEVIDEO, 1, 579510, 6137720 
15/5/2016, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, TACUAREMBO, TACUAREMBO, 1, 597595, 6490850 
4/9/2016, GENERAL APARICIO SARAVIA, DESPISTE, SIN LESIONADOS, DOMINGO, 6, FLORIDA, FLORIDA, 1, 572510, 6227225 
29/5/2016, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 7, MONTEVIDEO, MONTEVIDEO, 1, 578570, 6137810 
19/6/2016, ABREVADERO --ABAYUBA--, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 9, MONTEVIDEO, MONTEVIDEO, 1, 571035, 6152115 
21/8/2016, AVENIDA EL COLORADO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 13, CANELONES, SIN DATOS, 1, 571440, 6159550 
11/9/2016, CAMINO DOMINGO ARENA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, MONTEVIDEO, MONTEVIDEO, 1, 578355, 6146870 
17/4/2016, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, CANELONES, BARRA DE CARRASCO, 1, 589530, 6141345 
11/12/2016, ALEJANDRO GALLINAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, FLORIDA, FLORIDA, 1, 572930, 6225955 
24/7/2016, Calpica esq. RUTA 3, COLISIÓN CON OBSTÁCULO EN CALZADA, FATAL, DOMINGO, 1, ARTIGAS, MONES QUINTELA, 1, 436300, 6639650 
15/5/2016, ROBERTO YOUNG, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 11, RIO NEGRO, FRAY BENTOS, 1, 378305, 6334635 
26/6/2016, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 5, MONTEVIDEO, MONTEVIDEO, 1, 574645, 6139590 
18/12/2016, AVENIDA DOCTORA SALDUN DE RODRIGUEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 15, MONTEVIDEO, MONTEVIDEO, 1, 583880, 6139780 
6/11/2016, RE.ESPAÑOLA(25 DE MAYO) Y AMGEL MARIA RIVERO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, ROCHA, ROCHA, 1, 744995, 6181665 
16/10/2016, CALLE 45 PRIMERA PARALELA, CAÍDA, LEVE, DOMINGO, 19, PAYSANDU, NUEVO PAYSANDU, 1, 399500, 6430665 
18/9/2016, PAUL HARRY Y OFICIAL 188, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 10, LAVALLEJA, MINAS, 1, 664550, 6195790 
2/10/2016, ZARAGOZA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 14, MONTEVIDEO, MONTEVIDEO, 1, 581585, 6139870 
9/10/2016, DIEGO RODRIGUEZ MENDEZ esq. CABILDO, ATROPELLO DE PEATÓN, FATAL, DOMINGO, 18, MONTEVIDEO, MONTEVIDEO, 1, 566980, 6142075 
24/4/2016, TREINTA Y TRES ORIENTALES, DESPISTE, LEVE, DOMINGO, 18, PAYSANDU, PAYSANDU, 1, 397670, 6423510 
10/7/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, CANELONES, SIN DATOS, 1, 591410, 6150070 
7/8/2016, ENTRE RIOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, PAYSANDU, PAYSANDU, 1, 396980, 6424030 
21/8/2016, LUIS ALBERTO DE HERRERA, CAÍDA, GRAVE, DOMINGO, 13, CANELONES, SIN DATOS, 1, 571150, 6157135 
9/10/2016, DIECINUEVE DE ABRIL, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 2, DURAZNO, DURAZNO, 1, 544145, 6306875 
18/12/2016, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, CANELONES, CANELONES, 1, 566585, 6179385 
22/5/2016, PERU, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 21, MONTEVIDEO, MONTEVIDEO, 1, 567705, 6140035 
8/5/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 5, SALTO, SIN DATOS, 1, 417800, 6527675 
16/10/2016, GENERAL MANUEL ORIBE, CAÍDA, SIN LESIONADOS, DOMINGO, 13, RIO NEGRO, FRAY BENTOS, 1, 378735, 6334510 
4/12/2016, MERCEDES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, MONTEVIDEO, MONTEVIDEO, 1, 574065, 6137325 
25/9/2016, COLON, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 22, PAYSANDU, PAYSANDU, 1, 397540, 6423425 
31/7/2016, MAXIMO GOMEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 9, MONTEVIDEO, MONTEVIDEO, 1, 574435, 6142825 
24/7/2016, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, CANELONES, SIN DATOS, 1, 571150, 6157135 
11/9/2016, RAMBLA COSTANERA --PASO CARRASCO--, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 21, CANELONES, PASO CARRASCO, 1, 586885, 6141240 
15/5/2016, AVENIDA OCHO DE OCTUBRE, CAÍDA, LEVE, DOMINGO, 14, MONTEVIDEO, MONTEVIDEO, 1, 579195, 6142300 
7/8/2016,  NUMERO SEIS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 3, SALTO, SALTO, 1, 406955, 6524725 
15/5/2016, AVENIDA GOBERNADOR DE VIANA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 12, SALTO, SALTO, 1, 410020, 6526415 
3/7/2016, DELMIRA AGUSTINI, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 23, SAN JOSE, PLAYA PASCUAL, 1, 549915, 6154630 
11/12/2016, 19 DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 6, LAVALLEJA, SIN DATOS, 1, 673340, 6295720 
15/5/2016, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, TACUAREMBO, TACUAREMBO, 1, 596080, 6490635 
15/5/2016, CAMINO BATLLE Y ORDOÑEZ, ATROPELLO DE PEATÓN, FATAL, DOMINGO, 18, RIO NEGRO, SIN DATOS, 1, 375605, 6331570 
25/12/2016, JUSTINO ZABALA MUNIZ, DESPISTE, SIN LESIONADOS, DOMINGO, 2, ROCHA, CHUY, 1, 827440, 6265620 
2/10/2016, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 6, SALTO, SALTO, 1, 407805, 6526965 
25/9/2016, MICHIGAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, MONTEVIDEO, MONTEVIDEO, 1, 582265, 6138245 
14/8/2016, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, SALTO, SALTO, 1, 408500, 6527145 
21/8/2016, DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 14, ROCHA, LASCANO, 1, 758940, 6270660 
11/12/2016, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, MONTEVIDEO, MONTEVIDEO, 1, 573430, 6140875 
3/4/2016, NICARAGUA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 13, MONTEVIDEO, MONTEVIDEO, 1, 574505, 6138490 
1/5/2016, MANUEL MELENDEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 10, TREINTA Y TRES, TREINTA Y TRES, 1, 743490, 6320150 
4/12/2016, FRANCISCO CANARO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 13, ARTIGAS, ARTIGAS, 1, 551075, 6634800 
13/11/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, CANELONES, PARQUE DEL PLATA, 1, 618430, 6153920 
1/5/2016, AGAPITO PARABERA, CAÍDA, LEVE, DOMINGO, 21, MALDONADO, MALDONADO, 1, 688550, 6136755 
19/6/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 2, CANELONES, BARROS BLANCOS, 1, 593760, 6155885 
25/12/2016, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 7, MONTEVIDEO, MONTEVIDEO, 1, 571230, 6142675 
14/8/2016, DOCTOR ELIAS REGULES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, ROCHA, ROCHA, 1, 744425, 6182415 
15/5/2016, JUAN PEDRO MARIN, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 17, RIO NEGRO, YOUNG, 1, 441515, 6382250 
3/4/2016, AVENIDA GONZALO RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, MONTEVIDEO, MONTEVIDEO, 1, 575470, 6136420 
3/7/2016, BOULEVARD GENERAL ARTIGAS, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 19, MONTEVIDEO, MONTEVIDEO, 1, 574500, 6140965 
5/6/2016, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, TACUAREMBO, TACUAREMBO, 1, 595175, 6490400 
10/7/2016, F. MATA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 9, CERRO LARGO, MELO, 1, 766820, 6415115 
24/7/2016, RAMBLA DOCTOR ANGEL CUERVO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 2, RIO NEGRO, FRAY BENTOS, 1, 377150, 6335100 
9/10/2016, CORONEL JULIAN ALVAREZ, DESPISTE, SIN LESIONADOS, DOMINGO, 11, TREINTA Y TRES, TREINTA Y TRES, 1, 743950, 6321690 
24/7/2016, AV.GIANNATTASIO ESQ. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, FATAL, DOMINGO, 7, CANELONES, SOLYMAR, 1, 594905, 6145875 
11/9/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, CANELONES, PINAMAR - PINEPARK, 1, 605280, 6151125 
30/10/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 7, PAYSANDU, CHACRAS DE PAYSANDU, 1, 404205, 6422685 
4/12/2016, RAMBLA MAHATMA GANDHI, CAÍDA, LEVE, DOMINGO, 5, MONTEVIDEO, MONTEVIDEO, 1, 576740, 6134555 
1/5/2016, MANUEL FREIRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, CANELONES, SIN DATOS, 1, 570890, 6156265 
27/11/2016, JOSE BATLLE Y ORDOÑEZ, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 19, CANELONES, SAN RAMON, 1, 595955, 6204870 
27/11/2016, GENERAL URQUIZA, CAÍDA, LEVE, DOMINGO, 6, MONTEVIDEO, MONTEVIDEO, 1, 576400, 6138600 
3/4/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, SAN JOSE, SIN DATOS, 1, 543425, 6192245 
10/4/2016, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, MONTEVIDEO, MONTEVIDEO, 1, 570170, 6141875 
24/4/2016, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 9, MONTEVIDEO, MONTEVIDEO, 1, 575440, 6141030 
25/12/2016,  RUTA INTERBALENARIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, MALDONADO, SIN DATOS, 1, 653515, 6149135 
16/10/2016, AVENIDA GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, MONTEVIDEO, MONTEVIDEO, 1, 571240, 6145420 
6/11/2016, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, FLORES, TRINIDAD, 1, 509695, 6290680 
6/11/2016, PITANGA, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 17, CANELONES, NEPTUNIA, 1, 602865, 6150765 
23/10/2016, GIBRALTAR, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, MONTEVIDEO, MONTEVIDEO, 1, 567295, 6140075 
19/6/2016, AVENIDA OCHO DE OCTUBRE, ATROPELLO DE PEATÓN, GRAVE, DOMINGO, 6, MONTEVIDEO, MONTEVIDEO, 1, 578975, 6140790 
9/10/2016, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 3, RIO NEGRO, FRAY BENTOS, 1, 377785, 6335255 
30/10/2016, AVDA. CENTENARIO Y CALLE TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 13, TREINTA Y TRES, SIN DATOS, 1, 674440, 6335730 
27/11/2016, CAMINO CORONEL RAIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, MONTEVIDEO, MONTEVIDEO, 1, 573080, 6145175 
30/10/2016, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 11, PAYSANDU, GUICHON, 1, 481310, 6419310 
11/12/2016, AVENIDA GENERAL JOSE GERVASIO ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, CANELONES, SIN DATOS, 1, 572990, 6157060 
30/10/2016, RUTA 7 KM 272, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 7, TREINTA Y TRES, SIN DATOS, 1, 687855, 6350615 
25/12/2016, RUTA 102 PERIMETRAL esq. CESAR MAYO GUTIERREZ, COLISIÓN ENTRE VEHÍCULOS, FATAL, DOMINGO, 15, MONTEVIDEO, MONTEVIDEO, 1, 571005, 6150580 
17/4/2016, JOSE GOMEZ, CAÍDA, GRAVE, DOMINGO, 21, DURAZNO, DURAZNO, 1, 543270, 6305190 
16/10/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 9, DURAZNO, SIN DATOS, 1, 545270, 6303195 
11/12/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 12, TACUAREMBO, SIN DATOS, 1, 607185, 6402365 
27/11/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 16, SORIANO, SIN DATOS, 1, 448620, 6272450 
14/8/2016, ANDRES CHEVESTE, CAÍDA, GRAVE, DOMINGO, 15, SORIANO, MERCEDES, 1, 405600, 6320635 
20/11/2016, GENERAL ARTIGAS, CAÍDA, GRAVE, DOMINGO, 10, CANELONES, PROGRESO, 1, 571720, 6160880 
20/11/2016, RAMBLA MAHATMA GANDHI, CAÍDA, LEVE, DOMINGO, 6, MONTEVIDEO, MONTEVIDEO, 1, 577655, 6135385 
15/5/2016, RUTA NRO 52 Y JUAN FREY, DESPISTE, SIN LESIONADOS, DOMINGO, 7, COLONIA, SIN DATOS, 1, 480865, 6205660 
29/5/2016, CAMINO VIALIDAD Y CALLE 6, CAÍDA, LEVE, DOMINGO, 14, MALDONADO, MALDONADO, 1, 687595, 6136165 
5/6/2016, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 8, FLORIDA, SIN DATOS, 1, 574140, 6226660 
11/12/2016, VARON DE SUPER BILL, CAÍDA, LEVE, DOMINGO, 22, CANELONES, SOLYMAR, 1, 593630, 6145440 
11/12/2016, BY-PASS, DESPISTE, LEVE, DOMINGO, 10, SALTO, SALTO, 1, 411170, 6524905 
27/11/2016, SALTO, CAÍDA, LEVE, DOMINGO, 16, PAYSANDU, PAYSANDU, 1, 398660, 6424885 
15/5/2016, RUTA 5 km. 345, DESPISTE, FATAL, DOMINGO, 8, TACUAREMBO, SIN DATOS, 1, 586095, 6450550 
7/8/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 6, LAVALLEJA, SIN DATOS, 1, 722965, 6278510 
17/4/2016, AVENIDA FERNANDEZ CRESPO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 8, MONTEVIDEO, MONTEVIDEO, 1, 575195, 6137825 
24/7/2016, TOMAS BASAÑEZ, CAÍDA, SIN LESIONADOS, DOMINGO, 0, MONTEVIDEO, MONTEVIDEO, 1, 579590, 6137730 
19/6/2016, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 13, LAVALLEJA, MINAS, 1, 661485, 6196480 
18/12/2016, CATALINA HARRIAGUE DE CASTAÑO, CAÍDA, LEVE, DOMINGO, 9, SALTO, SALTO, 1, 406405, 6525385 
31/7/2016, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 2, TACUAREMBO, TACUAREMBO, 1, 596350, 6490925 
4/12/2016, AVENIDA COSTANERA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 13, CANELONES, EL PINAR, 1, 599440, 6147620 
21/8/2016, AVENIDA APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, TREINTA Y TRES, TREINTA Y TRES, 1, 744790, 6320950 
19/6/2016, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 1, 743510, 6321460 
23/10/2016, DOCTOR ROLDAN, CAÍDA, LEVE, DOMINGO, 19, PAYSANDU, NUEVO PAYSANDU, 1, 398590, 6427610 
3/7/2016, COSTANERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, COLONIA, COLONIA DEL SACRAMENTO, 1, 421260, 6188120 
31/7/2016, GENERAL URQUIZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, MONTEVIDEO, MONTEVIDEO, 1, 576835, 6139215 
16/10/2016, CAMINO A LA HORQUETA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 15, ROCHA, CASTILLOS, 1, 788800, 6211605 
1/5/2016, ESPAÑA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 9, CERRO LARGO, MELO, 1, 765610, 6415225 
4/12/2016, REPUBLICA DE CHILE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 23, RIO NEGRO, FRAY BENTOS, 1, 378710, 6335150 
8/5/2016, OSVALDO CRUZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, MONTEVIDEO, MONTEVIDEO, 1, 579190, 6143435 
24/4/2016, JOSE ENRIQUE RODO, DESPISTE, SIN LESIONADOS, DOMINGO, 16, MONTEVIDEO, MONTEVIDEO, 1, 575270, 6137275 
30/10/2016, AVENIDA OCHO DE OCTUBRE, ATROPELLO DE PEATÓN, GRAVE, DOMINGO, 17, MONTEVIDEO, MONTEVIDEO, 1, 579265, 6142495 
8/5/2016, GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, CANELONES, SIN DATOS, 1, 572440, 6156995 
31/7/2016, WASHINGTON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 8, PAYSANDU, PAYSANDU, 1, 397955, 6424335 
10/7/2016, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, PAYSANDU, PAYSANDU, 1, 398605, 6424445 
8/5/2016, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, MONTEVIDEO, MONTEVIDEO, 1, 578160, 6139100 
22/5/2016, JUAN BENITO BLANCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 22, MONTEVIDEO, MONTEVIDEO, 1, 578085, 6136530 
13/11/2016, CAMINO DE LOS SIETE CERROS, CAÍDA, GRAVE, DOMINGO, 13, MONTEVIDEO, SIN DATOS, 1, 585655, 6149050 
11/9/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, MONTEVIDEO, SIN DATOS, 1, 566820, 6151935 
6/11/2016, NO SE INGRESO, CAÍDA, LEVE, DOMINGO, 1, COLONIA, SIN DATOS, 1, 417365, 6216645 
29/5/2016, DIECINUEVE DE ABRIL, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 13, SALTO, SALTO, 1, 409770, 6527100 
11/12/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 17, ROCHA, SIN DATOS, 1, 790720, 6222290 
16/10/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 18, SAN JOSE, SIN DATOS, 1, 523340, 6175935 
9/10/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 18, PAYSANDU, SIN DATOS, 1, 464615, 6460775 
18/12/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, CANELONES, SIN DATOS, 1, 599660, 6159625 
31/7/2016, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 7, TACUAREMBO, SIN DATOS, 1, 696035, 6439510 
9/10/2016, , DESPISTE, SIN LESIONADOS, DOMINGO, 1, SORIANO, SIN DATOS, 1, 422225, 6291565 
30/10/2016, NO SE INGRESO, DESPISTE, GRAVE, DOMINGO, 17, CANELONES, SIN DATOS, 1, 611735, 6196055 
2/10/2016, , DESPISTE, LEVE, DOMINGO, 10, SORIANO, SIN DATOS, 1, 455320, 6248995 
6/11/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 16, ROCHA, SIN DATOS, 1, 748390, 6204760 
9/10/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 13, SORIANO, SIN DATOS, 1, 402550, 6316365 
20/11/2016, NO SE INGRESO, CAÍDA, LEVE, DOMINGO, 11, CANELONES, SIN DATOS, 1, 595605, 6192735 
25/9/2016, RUTA 66, CAÍDA, LEVE, DOMINGO, 17, CANELONES, SIN DATOS, 1, 579360, 6161795 
15/5/2016, NO SE INGRESO, CAÍDA, LEVE, DOMINGO, 0, CANELONES, SIN DATOS, 1, 595620, 6193170 
10/4/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 1, FLORES, SIN DATOS, 1, 486185, 6332000 
5/6/2016, RUTA 26 km. 208.000, DESPISTE, FATAL, DOMINGO, 2, TACUAREMBO, SIN DATOS, 1, 578275, 6479965 
13/11/2016, RAMBLA COSTANERA --PASO CARRASCO--, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 6, CANELONES, PASO CARRASCO, 1, 586995, 6141280 
30/10/2016, CAMINO VECINAL PATA DE LA GALLINA , DESPISTE, GRAVE, DOMINGO, 14, CERRO LARGO, SIN DATOS, 1, 770300, 6415805 
18/12/2016, , DESPISTE, SIN LESIONADOS, DOMINGO, 5, COLONIA, SIN DATOS, 1, 433760, 6190310 
26/6/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 7, CANELONES, SIN DATOS, 1, 569725, 6160270 
11/12/2016, AVENIDA MANUEL PATULE, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 6, SALTO, SALTO, 1, 408850, 6524785 
4/12/2016, NO SE INGRESO, CAÍDA, LEVE, DOMINGO, 23, FLORIDA, SIN DATOS, 1, 606245, 6235640 
20/11/2016, IPIRANGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, ROCHA, CHUY, 1, 827165, 6266170 
2/10/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 21, TREINTA Y TRES, SIN DATOS, 1, 758235, 6325095 
25/9/2016, YARO, CAÍDA, LEVE, DOMINGO, 22, SALTO, SALTO, 1, 413485, 6527290 
5/6/2016, RIO DE JANEIRO, CAÍDA, GRAVE, DOMINGO, 17, MONTEVIDEO, MONTEVIDEO, 1, 568330, 6138725 
22/5/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 20, ROCHA, SIN DATOS, 1, 748075, 6212995 
3/7/2016, , CAÍDA, LEVE, DOMINGO, 15, COLONIA, FLORENCIO SANCHEZ, 1, 465480, 6250085 
11/9/2016, , DESPISTE, LEVE, DOMINGO, 10, SAN JOSE, SIN DATOS, 1, 505175, 6220515 
