Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
11/8/2020, RUTA 62 KM 55.800, CAÍDA, LEVE, MARTES, 10, CANELONES, SIN DATOS, 1, 563470, 6186060 
11/8/2020, 19 DE ABRIL Y AVD.FURGONI, CAÍDA, LEVE, MARTES, 22, DURAZNO, DURAZNO, 1, 543685, 6306240 
12/8/2020, AVENIDA FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, MALDONADO, PUNTA DEL ESTE, 1, 687925, 6132575 
12/8/2020, CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, FLORES, TRINIDAD, 1, 509355, 6291900 
12/8/2020, COLON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, CERRO LARGO, MELO, 1, 766735, 6415230 
12/8/2020, ALICE RIVOIR DE ARMAND UGON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 17, COLONIA, COLONIA VALDENSE, 1, 475470, 6199425 
12/8/2020, RUTA INTERBALNEARIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, CANELONES, EL PINAR, 1, 596675, 6149030 
13/8/2020, INDEPENDENCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, FLORIDA, FLORIDA, 1, 572990, 6226040 
13/8/2020, CAMINO BERTOLOTTI, DESPISTE, LEVE, JUEVES, 16, CANELONES, SIN DATOS, 1, 592260, 6156795 
13/8/2020, RAMAL RUTA 97. KM. CAMINO VÍBORAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, COLONIA, SIN DATOS, 1, 388150, 6244400 
14/8/2020, DIECIOCHO DE JULIO, ATROPELLO DE PEATÓN, SIN LESIONADOS, VIERNES, 9, LAVALLEJA, MINAS, 1, 661815, 6194900 
14/8/2020, CALLE 54, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, COLONIA, JUAN LACAZE, 1, 458905, 6190905 
14/8/2020, RUTAS 67 Y 68, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 11, CANELONES, SIN DATOS, 1, 573750, 6160250 
12/8/2020, ANTONIO M. FERNANDEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 14, FLORIDA, FLORIDA, 1, 572715, 6226445 
15/8/2020, AV. DEL MAR, CAÍDA, LEVE, SÁBADO, 11, MALDONADO, PUNTA DEL ESTE, 1, 688695, 6132525 
14/8/2020, FELIX DE LIZARZA Y GENERAL LAVALLEJA, CAÍDA, LEVE, VIERNES, 1, MALDONADO, PAN DE AZUCAR, 1, 662495, 6150470 
15/8/2020, FERNANDO CARBALLO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 18, COLONIA, COLONIA DEL SACRAMENTO, 1, 425655, 6188290 
15/8/2020, SIN DATOS, DESPISTE, LEVE, SÁBADO, 19, CANELONES, SIN DATOS, 1, 560980, 6171845 
16/8/2020, CALLE PRINCIPAL (CURVA) FRENTE A CANCHA PERLITA, CAÍDA, LEVE, DOMINGO, 10, MALDONADO, MALDONADO, 1, 686525, 6137810 
16/8/2020, GENERAL APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, FLORIDA, FLORIDA, 1, 572570, 6227160 
17/8/2020, JOSE GOMEZ, ATROPELLO DE ANIMALES, SIN LESIONADOS, LUNES, 8, DURAZNO, DURAZNO, 1, 543055, 6304955 
17/8/2020, ALDABALDE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 16, CANELONES, SIN DATOS, 1, 568210, 6154395 
18/8/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, CERRO LARGO, MELO, 1, 767760, 6416010 
18/8/2020, AVENIDA AMELIA RAMIREZ, DESPISTE, LEVE, MARTES, 9, CANELONES, LOMAS DE SOLYMAR, 1, 597335, 6146160 
18/8/2020, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, DURAZNO, CENTENARIO, 1, 547070, 6367545 
18/8/2020, TREINTA Y TRES, ATROPELLO DE PEATÓN, LEVE, MARTES, 19, FLORIDA, FLORIDA, 1, 571575, 6225850 
19/8/2020, DOCTOR JUAN FERREIRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 3, CERRO LARGO, MELO, 1, 766995, 6415420 
19/8/2020, AVENIDA JOAQUIN DE VIANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, MALDONADO, MALDONADO, 1, 686075, 6135740 
19/8/2020, YAMANDU, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 17, CANELONES, SALINAS, 1, 605425, 6151500 
19/8/2020, CALLE 29, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 12, CANELONES, CITY GOLF, 1, 612740, 6152890 
19/8/2020, ANTONIO LUSSICH, CAÍDA, LEVE, MIÉRCOLES, 18, MALDONADO, SIN DATOS, 1, 679145, 6137840 
19/8/2020, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 17, COLONIA, SIN DATOS, 1, 433150, 6191345 
19/8/2020, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, COLONIA, CARMELO, 1, 381085, 6237040 
19/8/2020, TOMAS BERRETA, DESPISTE, LEVE, MIÉRCOLES, 19, CANELONES, TALA, 1, 614275, 6199770 
19/8/2020, AVENIDA GENERAL JOSE GERVASIO ARTIGAS, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 18, CANELONES, SIN DATOS, 1, 572090, 6156955 
16/8/2020, CALLEJÓN VIDAL Y FUENTES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 14, LAVALLEJA, MINAS, 1, 662050, 6194515 
20/8/2020, SIN DATOS, CAÍDA, LEVE, JUEVES, 13, CANELONES, COLONIA NICOLICH, 1, 589015, 6146895 
20/8/2020, PASO ESCOBAR ESQ CIPRESES, DESPISTE, LEVE, JUEVES, 12, CANELONES, BARROS BLANCOS, 1, 590490, 6152125 
21/8/2020, ZELMAR MICHELINI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, FLORES, TRINIDAD, 1, 508605, 6290730 
21/8/2020, ANTONIO M. FERNANDEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, FLORIDA, FLORIDA, 1, 572565, 6226590 
21/8/2020, AV GIANNATTASIO ESQ. REPUBLICA DE BOLIVIA (FRENTE A COLEGIO IT-HUE), ATROPELLO DE PEATÓN, SIN LESIONADOS, VIERNES, 17, CANELONES, LOMAS DE SOLYMAR, 1, 595595, 6146490 
21/8/2020, FRANKLIN DELANO ROOSEVELT, ATROPELLO DE PEATÓN, LEVE, VIERNES, 22, LAVALLEJA, MINAS, 1, 661955, 6194530 
22/8/2020, RUTA DIECINUEVE, DESPISTE, SIN LESIONADOS, SÁBADO, 10, DURAZNO, CERRO CHATO, 1, 673655, 6336020 
22/8/2020, ACUERDO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 15, LAVALLEJA, JOSE BATLLE Y ORDOÑEZ, 1, 672295, 6295455 
22/8/2020, RUTA 33 KM 23.200, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, CANELONES, SIN DATOS, 1, 583970, 6154930 
22/8/2020, JUANA DE IBARBOUROU, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, CERRO LARGO, MELO, 1, 766560, 6412995 
22/8/2020, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, DESPISTE, LEVE, SÁBADO, 19, MALDONADO, CERRO PELADO, 1, 685240, 6137820 
22/8/2020, DOCTOR FRANCISCO SOCA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, CANELONES, SIN DATOS, 1, 572490, 6156535 
22/8/2020, KIYU Y MIAMI, CAÍDA, LEVE, SÁBADO, 20, CANELONES, LOMAS DE SOLYMAR, 1, 598575, 6148005 
23/8/2020, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 0, COLONIA, NUEVA HELVECIA, 1, 478700, 6206165 
23/8/2020, EX RUTA 4 ENTRE VILLASBOAS Y CABALLERO, DESPISTE, LEVE, DOMINGO, 1, DURAZNO, SIN DATOS, 1, 532900, 6320515 
23/8/2020, AV. ORLANDO PEDRAGOSA SIERRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, MALDONADO, PUNTA DEL ESTE, 1, 688680, 6131210 
23/8/2020, RUTA 44 KILOMETRO 38, DESPISTE, LEVE, DOMINGO, 14, CERRO LARGO, SIN DATOS, 1, 741025, 6434180 
23/8/2020, RACINE ESQ. CALLE 1, DESPISTE, LEVE, DOMINGO, 11, CANELONES, PARQUE CARRASCO, 1, 589675, 6142570 
23/8/2020, AV. ARGENTINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, CANELONES, PARQUE DEL PLATA, 1, 618125, 6153765 
23/8/2020, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, CERRO LARGO, MELO, 1, 765910, 6415135 
23/8/2020, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, ARTIGAS, BALTASAR BRUM, 1, 468575, 6601715 
23/8/2020, SIN DATOS, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 21, MALDONADO, SIN DATOS, 1, 715220, 6152375 
24/8/2020, AVENIDA APARICIO SARAVIA, CAÍDA, LEVE, LUNES, 13, MALDONADO, MALDONADO, 1, 688055, 6134595 
24/8/2020, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 13, CANELONES, BARROS BLANCOS, 1, 589190, 6151980 
24/8/2020, ECUADOR Y COSTANERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, CANELONES, EL PINAR, 1, 599540, 6147675 
24/8/2020, TOMAS ALDABALDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, CANELONES, SIN DATOS, 1, 570680, 6153865 
24/8/2020, SIN DATOS, DESPISTE, SIN LESIONADOS, LUNES, 14, ARTIGAS, SIN DATOS, 1, 438945, 6631035 
24/8/2020, CAÑADA GRANDE, CAÍDA, LEVE, LUNES, 21, CANELONES, SIN DATOS, 1, 603930, 6164875 
25/8/2020, RUTA 76, DESPISTE, LEVE, MARTES, 7, FLORIDA, SIN DATOS, 1, 562905, 6208695 
25/8/2020, SIMON DEL PINO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 7, MALDONADO, MALDONADO, 1, 687705, 6135225 
25/8/2020, SIN DATOS, DESPISTE, LEVE, MARTES, 14, FLORIDA, SIN DATOS, 1, 594100, 6232730 
25/8/2020, RUTA 80 KM 85, DESPISTE, SIN LESIONADOS, MARTES, 16, CANELONES, SIN DATOS, 1, 626820, 6177365 
25/8/2020, SIN DATOS, DESPISTE, SIN LESIONADOS, MARTES, 21, LAVALLEJA, JOSE PEDRO VARELA, 1, 730015, 6295165 
26/8/2020, BARTOLOME HIDALGO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 14, FLORIDA, FLORIDA, 1, 571150, 6227210 
27/8/2020, AVENIDA WILSON FERREIRA ALDUNATE, ATROPELLO DE PEATÓN, LEVE, JUEVES, 10, CANELONES, PASO CARRASCO, 1, 586135, 6141600 
27/8/2020, AVENIDA GENERAL JOSE GERVASIO ARTIGAS, ATROPELLO DE PEATÓN, SIN LESIONADOS, JUEVES, 11, CANELONES, SIN DATOS, 1, 572850, 6157045 
27/8/2020, DOCTOR POUEY, CAÍDA, LEVE, JUEVES, 12, CANELONES, SIN DATOS, 1, 571430, 6158190 
27/8/2020, SIN DATOS, DESPISTE, LEVE, JUEVES, 18, DURAZNO, SIN DATOS, 1, 547255, 6314985 
28/8/2020, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 13, CANELONES, SIN DATOS, 1, 572100, 6156555 
28/8/2020, COSTANERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, COLONIA, COLONIA DEL SACRAMENTO, 1, 422550, 6186385 
29/8/2020, RUTA CUARENTA Y SEIS, ATROPELLO DE ANIMALES, SIN LESIONADOS, SÁBADO, 2, CANELONES, SANTA LUCIA, 1, 556485, 6186370 
29/8/2020, SIN DATOS, CAÍDA, LEVE, SÁBADO, 7, COLONIA, ROSARIO, 1, 468305, 6200320 
29/8/2020, SIN DATOS, DESPISTE, SIN LESIONADOS, SÁBADO, 10, CANELONES, SIN DATOS, 1, 561335, 6172720 
30/8/2020, SIN DATOS, CAÍDA, LEVE, DOMINGO, 16, MALDONADO, SIN DATOS, 1, 699965, 6175095 
1/9/2020, ARTURO SANTANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MALDONADO, MALDONADO, 1, 686695, 6134930 
1/9/2020, CALLE 4 ESQUINA CALLE 6, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, CERRO LARGO, RIO BRANCO, 1, 841115, 6387055 
2/9/2020, FRANCISCA ARNAL DE ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, CANELONES, SIN DATOS, 1, 572990, 6157060 
3/9/2020, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, FLORIDA, FLORIDA, 1, 572710, 6226880 
4/9/2020, WILSON FERREIRA ALDUNATE, DESPISTE, LEVE, VIERNES, 9, ARTIGAS, ARTIGAS, 1, 551480, 6635255 
4/9/2020, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 9, COLONIA, SIN DATOS, 1, 381845, 6236280 
4/9/2020, TOMAS BERRETA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 13, CANELONES, SANTA ROSA, 1, 588000, 6181930 
4/9/2020, DOCTOR ELIAS REGULES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 19, CANELONES, SIN DATOS, 1, 571830, 6159150 
5/9/2020, PIEDRAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 5, CANELONES, PANDO, 1, 594975, 6157185 
5/9/2020, AVENIDA ANTONIO LUSSICH, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, MALDONADO, LA SONRISA, 1, 684800, 6137290 
5/9/2020, SIN NOMBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, COLONIA, COLONIA DEL SACRAMENTO, 1, 422560, 6186405 
5/9/2020, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 13, CANELONES, SIN DATOS, 1, 627995, 6187840 
6/9/2020, NACIONAL F. SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 1, FLORIDA, FLORIDA, 1, 570450, 6227085 
6/9/2020, JOSE ENRIQUE RODO, CAÍDA, GRAVE, DOMINGO, 5, COLONIA, CARMELO, 1, 381175, 6236175 
6/9/2020, ALEJANDRO HENRY, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 4, LAVALLEJA, MINAS, 1, 663310, 6196175 
6/9/2020, RUTAS 3 Y 23, CAÍDA, LEVE, DOMINGO, 16, FLORES, SIN DATOS, 1, 511315, 6286280 
6/9/2020, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 17, DURAZNO, DURAZNO, 1, 544715, 6304105 
7/9/2020, EDUARDO FABINI, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, CANELONES, PANDO, 1, 594460, 6158535 
7/9/2020, FRANCISCO MARTINEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, MALDONADO, MALDONADO, 1, 687390, 6136750 
7/9/2020, DOCTOR LUIS ALBERTO DE HERRERA, CAÍDA, SIN LESIONADOS, LUNES, 16, LAVALLEJA, MINAS, 1, 661520, 6195165 
7/9/2020, REPUBLICA Y ASENCIO, CAÍDA, LEVE, LUNES, 15, CANELONES, BARROS BLANCOS, 1, 592210, 6153535 
8/9/2020, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, CERRO LARGO, MELO, 1, 766590, 6415590 
8/9/2020, BVAR. FRANCISCO MATA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, CERRO LARGO, MELO, 1, 766770, 6414815 
8/9/2020, ABRAZO DEL MONZON, ATROPELLO DE PEATÓN, LEVE, MARTES, 14, DURAZNO, DURAZNO, 1, 543245, 6306685 
8/9/2020, RUFINO ANASTASIO HERNANDEZ DUARTE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 8, LAVALLEJA, MINAS, 1, 662555, 6195535 
8/9/2020, CAMINO NACIONAL, ATROPELLO DE ANIMALES, LEVE, MARTES, 19, CANELONES, SIN DATOS, 1, 594930, 6187885 
9/9/2020, DOCTOR HUGO DERMIT, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 16, COLONIA, JUAN LACAZE, 1, 459340, 6189805 
10/9/2020, CALLE 60, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 10, FLORIDA, SIN DATOS, 1, 571240, 6231335 
10/9/2020, BVAR. FRANCISCO MATA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, JUEVES, 22, CERRO LARGO, MELO, 1, 766870, 6415435 
11/9/2020, ROSA DE LOS VIENTOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 2, MALDONADO, PUNTA DEL ESTE, 1, 688965, 6130540 
11/9/2020, SARANDI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 18, CANELONES, SANTA LUCIA, 1, 556315, 6186545 
11/9/2020, ROTONDA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 18, CANELONES, SIN DATOS, 1, 569795, 6160485 
12/9/2020, EMILIO ROSSI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 0, DURAZNO, DURAZNO, 1, 542630, 6305170 
12/9/2020, DIEZ DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 5, FLORIDA, FLORIDA, 1, 572575, 6227870 
12/9/2020, JOSE A. DE AROSTEGUI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, LAVALLEJA, MINAS, 1, 662765, 6194505 
12/9/2020, AVENIDA SARANDI SOLIS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 19, CANELONES, LA FLORESTA, 1, 620930, 6153365 
13/9/2020, SIN DATOS, ATROPELLO DE ANIMALES, SIN LESIONADOS, DOMINGO, 21, CERRO LARGO, SIN DATOS, 1, 767755, 6440315 
14/9/2020, AVENIDA PEREZ BUTLER, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 13, CANELONES, EL PINAR, 1, 599530, 6148320 
15/9/2020, JACINTO MARIA ALVARIZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, MALDONADO, SAN CARLOS, 1, 690140, 6147125 
15/9/2020, DOCTOR BALTASAR BRUM, CAÍDA, LEVE, MARTES, 15, LAVALLEJA, MINAS, 1, 660530, 6194525 
15/9/2020, ANTONIO JOSE MENDEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, MALDONADO, PINARES - LAS DELICIAS, 1, 686905, 6133790 
15/9/2020, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, CANELONES, BARROS BLANCOS, 1, 593755, 6155885 
15/9/2020, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, COLONIA, NUEVA PALMIRA, 1, 369645, 6250960 
15/9/2020, SIN DATOS, ATROPELLO DE PEATÓN, GRAVE, MARTES, 22, CANELONES, LOMAS DE SOLYMAR, 1, 595590, 6148235 
16/9/2020, SIN DATOS, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, MIÉRCOLES, 12, CANELONES, EL PINAR, 1, 598115, 6149740 
17/9/2020, PARAGUAY, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 11, CANELONES, SIN DATOS, 1, 570480, 6157010 
16/9/2020, PARALELA SUR, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, CANELONES, SOLYMAR, 1, 593375, 6146675 
18/9/2020, EX RUTA 4- EX COMERCIO CARRERA 500MTS, DESPISTE, LEVE, VIERNES, 14, DURAZNO, SIN DATOS, 1, 538535, 6315540 
18/9/2020, JACINTO MARIA ALVARIZA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 15, MALDONADO, SAN CARLOS, 1, 690220, 6148315 
18/9/2020, JUAN ROSAS, DESPISTE, LEVE, VIERNES, 16, CERRO LARGO, MELO, 1, 765835, 6414130 
18/9/2020, RUTA DOCE, DESPISTE, LEVE, VIERNES, 18, LAVALLEJA, SIN DATOS, 1, 662165, 6176265 
18/9/2020, RAMAL RUTA 5, CAÍDA, LEVE, VIERNES, 21, FLORIDA, SIN DATOS, 1, 561590, 6222780 
19/9/2020, SIN DATOS, DESPISTE, LEVE, SÁBADO, 12, FLORIDA, SIN DATOS, 1, 617120, 6282160 
19/9/2020, SIN DATOS, DESPISTE, LEVE, SÁBADO, 12, MALDONADO, SIN DATOS, 1, 690890, 6152665 
19/9/2020, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 14, MALDONADO, MALDONADO, 1, 687085, 6135230 
19/9/2020, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 20, FLORES, TRINIDAD, 1, 509465, 6292100 
19/9/2020, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 22, CANELONES, PANDO, 1, 595160, 6157250 
20/9/2020, CAMINO LA PATAIA. PASANDO LA PATAIA, DESPISTE, SIN LESIONADOS, DOMINGO, 14, MALDONADO, SIN DATOS, 1, 681965, 6147205 
20/9/2020, COSTANERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, COLONIA, COLONIA DEL SACRAMENTO, 1, 421125, 6188195 
20/9/2020, AVENIDA BOLIVIA, CAÍDA, LEVE, DOMINGO, 22, CANELONES, SIN DATOS, 1, 570345, 6155100 
21/9/2020, INES DURAN, CAÍDA, LEVE, LUNES, 7, FLORES, TRINIDAD, 1, 509450, 6291790 
21/9/2020, AVENIDA DE LAS AMERICAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 7, CERRO LARGO, MELO, 1, 765715, 6415380 
21/9/2020, SIN DATOS, DESPISTE, SIN LESIONADOS, LUNES, 10, CANELONES, SIN DATOS, 1, 610665, 6152260 
15/9/2020, AV. GORLERO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 15, MALDONADO, PUNTA DEL ESTE, 1, 687490, 6128950 
22/9/2020, DOCTOR LUIS BRUNO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 14, CANELONES, SIN DATOS, 1, 572260, 6157735 
22/9/2020, GENERAL JOSE G. ARTIGAS --EX COSTANERA--, CAÍDA, LEVE, MARTES, 14, MALDONADO, SIN DATOS, 1, 691270, 6147405 
22/9/2020, SIN DATOS, DESPISTE, LEVE, MARTES, 13, CANELONES, SIN DATOS, 1, 602440, 6159695 
22/9/2020, DOCTOR MORQUIO, CAÍDA, LEVE, MARTES, 17, DURAZNO, DURAZNO, 1, 544260, 6306230 
22/9/2020, PEDRO FIGARI Y CALLE 5, CAÍDA, LEVE, MARTES, 17, CERRO LARGO, MELO, 1, 767990, 6414840 
22/9/2020, RAMBLA COSTANERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, CANELONES, SOLYMAR, 1, 595850, 6144945 
22/9/2020, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 23, DURAZNO, DURAZNO, 1, 544755, 6305620 
23/9/2020, GENERAL GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, ARTIGAS, ARTIGAS, 1, 550370, 6636545 
24/9/2020, CALLE 9 (ALFREDO ZITARROSA), COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 10, CANELONES, PARQUE DEL PLATA, 1, 616520, 6153300 
24/9/2020, SARANDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 12, DURAZNO, SARANDI DEL YI, 1, 627445, 6309550 
24/9/2020, EDUARDO FABINI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 14, LAVALLEJA, SOLIS DE MATAOJO, 1, 640630, 6170280 
24/9/2020, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, CANELONES, SIN DATOS, 1, 570580, 6157550 
25/9/2020, FRAU VOGEL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 11, COLONIA, NUEVA HELVECIA, 1, 478435, 6205510 
25/9/2020, JOSE BATLLE Y ORDOÑEZ, DESPISTE, SIN LESIONADOS, VIERNES, 16, CANELONES, SAN RAMON, 1, 595945, 6205000 
25/9/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, CERRO LARGO, MELO, 1, 767475, 6415875 
25/9/2020, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, MALDONADO, SAN CARLOS, 1, 690515, 6148080 
25/9/2020, RUTA 84 Y EDUARDO FABINI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, CANELONES, SIN DATOS, 1, 589140, 6157425 
25/9/2020, SIERRA. ATANASIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 21, FLORIDA, FLORIDA, 1, 571625, 6226930 
26/9/2020, RUTA 39, CAÍDA, LEVE, SÁBADO, 8, MALDONADO, SIN DATOS, 1, 689665, 6146380 
25/9/2020, TACUARI, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, VIERNES, 21, CERRO LARGO, MELO, 1, 767115, 6415585 
26/9/2020, CESAR MAYO GUTIERREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, CANELONES, SIN DATOS, 1, 570675, 6153090 
27/9/2020, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 8, MALDONADO, MALDONADO, 1, 686495, 6135435 
27/9/2020, CUCHILLA CUAREIM, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 17, MALDONADO, CERRO PELADO, 1, 684870, 6137975 
