Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
30/12/2019, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, LUNES, 11, COLONIA, SIN DATOS, 1, 445245, 6193550 
30/12/2019, YUGOESLAVIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 569475, 6144490 
23/12/2019, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 6, RIVERA, RIVERA, 1, 639360, 6580090 
23/12/2019, BOULEVARD APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 581930, 6146500 
8/4/2019, ANSINA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 17, ROCHA, ROCHA, 1, 745380, 6181060 
22/4/2019, NO SE INGRESO, CAÍDA, LEVE, LUNES, 22, SORIANO, SIN DATOS, 1, 382550, 6297955 
23/9/2019, GRECIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 568470, 6140360 
15/4/2019, SUIZA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 11, COLONIA, NUEVA HELVECIA, 1, 478760, 6204115 
20/5/2019, GENERAL OSCAR GESTIDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 577215, 6137045 
15/4/2019, AVENIDA GENERAL OSCAR GESTIDO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 16, CANELONES, SOLYMAR, 1, 594650, 6144615 
15/4/2019, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 580195, 6140730 
15/4/2019, AVENIDA FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 18, MALDONADO, PUNTA DEL ESTE, 1, 688655, 6131710 
13/5/2019, PINARES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, CANELONES, ATLANTIDA, 1, 614105, 6151975 
2/9/2019, NO SE INGRESO, CAÍDA, LEVE, LUNES, 18, CANELONES, PARQUE DEL PLATA, 1, 616410, 6153275 
23/9/2019, PARALELA A ACCESOS, CAÍDA, LEVE, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 569660, 6140780 
30/9/2019, CAMINO LUSSICHI, DESPISTE, SIN LESIONADOS, LUNES, 2, MALDONADO, PUNTA BALLENA, 1, 679395, 6138020 
9/9/2019, BVAR. FRANCISCO MATA, CAÍDA, LEVE, LUNES, 15, CERRO LARGO, MELO, 1, 766695, 6414380 
8/4/2019, RUTA 19 KM 33.200, DESPISTE, SIN LESIONADOS, LUNES, 1, ROCHA, SIN DATOS, 1, 803295, 6277270 
29/7/2019, RUTA 39, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 6, MALDONADO, SIN DATOS, 1, 688170, 6141335 
10/6/2019, MIGUEL MORTALENA, CAÍDA, LEVE, LUNES, 10, COLONIA, CARMELO, 1, 381650, 6237345 
2/12/2019, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 573620, 6139620 
2/12/2019, MARTIN GARCIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 574305, 6139265 
2/12/2019, AVENIDA PASCUAL HARRIAGUE, ATROPELLO DE PEATÓN, LEVE, LUNES, 18, SALTO, SALTO, 1, 410295, 6524275 
2/12/2019, DOCTOR PABLO DE MARIA, ATROPELLO DE PEATÓN, LEVE, LUNES, 21, MONTEVIDEO, MONTEVIDEO, 1, 575745, 6137055 
2/12/2019, CHIMBORAZO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 576730, 6143250 
2/12/2019, CIRCUNVALACION JOSE BELLONI, DESPISTE, LEVE, LUNES, 18, ARTIGAS, ARTIGAS, 1, 550390, 6635960 
2/12/2019, RAMBLA REPUBLICA DE CHILE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 580430, 6137910 
2/12/2019, DOCTOR JUAN JOSE DE AMEZAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 575280, 6139295 
2/12/2019, ANDRES AREGUATI, CAÍDA, GRAVE, LUNES, 13, TREINTA Y TRES, TREINTA Y TRES, 1, 743915, 6321030 
2/12/2019, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, PAYSANDU, PAYSANDU, 1, 399165, 6423575 
2/12/2019, AVENIDA ESPAÑA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 17, PAYSANDU, PAYSANDU, 1, 399050, 6423755 
23/12/2019, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 9, SALTO, SALTO, 1, 408425, 6526620 
23/12/2019, SAN JOSE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, MALDONADO, PINARES - LAS DELICIAS, 1, 686605, 6134335 
2/12/2019, MAR DE AJO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 22, CANELONES, SOLYMAR, 1, 594195, 6145175 
2/12/2019, 18 DE JULIO Y PIEDRAS, DESPISTE, SIN LESIONADOS, LUNES, 13, LAVALLEJA, MARISCALA, 1, 705120, 6231420 
2/12/2019, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, PAYSANDU, PAYSANDU, 1, 397070, 6423395 
2/12/2019, COLONIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 574435, 6137245 
2/12/2019, DOCTOR PEDRO ESCUDER NUÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 23, MONTEVIDEO, MONTEVIDEO, 1, 577400, 6139255 
2/12/2019,  ALEJANDRO NOGUEIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, CANELONES, PINAMAR - PINEPARK, 1, 604720, 6151030 
2/12/2019, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 18, COLONIA, COLONIA DEL SACRAMENTO, 1, 422295, 6185350 
2/12/2019, CAMINO O HIGGINS, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 21, MONTEVIDEO, SIN DATOS, 1, 560930, 6144370 
2/12/2019, DOCTOR DANIEL FOSALBA, CAÍDA, LEVE, LUNES, 3, COLONIA, COLONIA DEL SACRAMENTO, 1, 422910, 6185585 
2/12/2019, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 574125, 6139040 
2/12/2019, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 577445, 6139710 
2/12/2019, PARAGUAY, ATROPELLO DE PEATÓN, SIN LESIONADOS, LUNES, 13, CANELONES, SIN DATOS, 1, 570475, 6155920 
2/12/2019, 17 METROS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, CANELONES, FRACC. CNO. ANDALUZ Y R.84, 1, 585880, 6152170 
2/12/2019, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 16, PAYSANDU, PAYSANDU, 1, 398990, 6422190 
2/12/2019, CORONEL LORENZO LATORRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 21, COLONIA, COLONIA DEL SACRAMENTO, 1, 422660, 6187500 
2/12/2019, JULIO CESAR GRAUERT, ATROPELLO DE ANIMALES, LEVE, LUNES, 21, FLORIDA, FLORIDA, 1, 570765, 6227320 
2/12/2019, BASILIO PEREIRA DE LA LUZ, DESPISTE, SIN LESIONADOS, LUNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 578475, 6136980 
2/12/2019, AVENIDA DOCTOR AMERICO RICALDONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 577585, 6138140 
2/12/2019, AVENIDA JOSE BELLONI, ATROPELLO DE PEATÓN, LEVE, LUNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 578705, 6146765 
2/12/2019, DON BOSCO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 16, SORIANO, MERCEDES, 1, 404180, 6319755 
2/12/2019, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, FLORIDA, FLORIDA, 1, 572860, 6226585 
2/12/2019, BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, FLORES, TRINIDAD, 1, 509375, 6292390 
2/12/2019, TREINTA Y TRES ORIENTALES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 21, CERRO LARGO, ISIDORO NOBLIA, 1, 771900, 6460670 
2/12/2019, FRANCISCO DORREGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 23, TACUAREMBO, PASO DE LOS TOROS, 1, 545270, 6370525 
29/4/2019, ANSINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, ROCHA, ROCHA, 1, 745060, 6180695 
29/4/2019, DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, CANELONES, COLONIA NICOLICH, 1, 590845, 6145865 
1/4/2019, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 8, PAYSANDU, PAYSANDU, 1, 399530, 6424780 
30/12/2019, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 22, CANELONES, CANELONES, 1, 565900, 6179730 
30/12/2019, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, SORIANO, DOLORES, 1, 386985, 6288985 
30/12/2019, CONTINUACION VAZQUEZ VARELA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 22, CANELONES, CANELONES, 1, 566520, 6179845 
8/7/2019, ALICIA GOYENA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 579060, 6139175 
8/7/2019, RUSIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 567885, 6139565 
8/7/2019, DOCTOR JUAN JOSE DE AMEZAGA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 575185, 6139230 
15/7/2019, AVENIDA DE LAS AMERICAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 7, CANELONES, BARRA DE CARRASCO, 1, 588465, 6140535 
15/7/2019, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 7, TACUAREMBO, TACUAREMBO, 1, 596840, 6491145 
15/7/2019, JOSE DODERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, MALDONADO, MALDONADO, 1, 686385, 6135835 
15/7/2019, AVENIDA GONZALO RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 575295, 6136405 
5/8/2019, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 14, SORIANO, MERCEDES, 1, 404335, 6320530 
5/8/2019, CLAUDIO WILLIMAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, LAVALLEJA, MINAS, 1, 662065, 6195210 
5/8/2019, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 13, PAYSANDU, PAYSANDU, 1, 398225, 6423955 
22/7/2019, JOAQUIN LENZINA -ANSINA-, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, MALDONADO, PUNTA DEL ESTE, 1, 688415, 6130155 
22/7/2019, GENERAL JOSE G. ARTIGAS, ATROPELLO DE PEATÓN, LEVE, LUNES, 17, ROCHA, VELAZQUEZ, 1, 751090, 6230185 
22/7/2019, 5TA PAARLELA AL OESTE A DR. ROLDAN  , ATROPELLO DE ANIMALES, LEVE, LUNES, 18, PAYSANDU, NUEVO PAYSANDU, 1, 397365, 6429450 
12/8/2019, LIBERTAD, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 7, MALDONADO, MALDONADO, 1, 688150, 6136345 
12/8/2019, INDEPENDENCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, FLORIDA, FLORIDA, 1, 572220, 6226810 
12/8/2019, VIERA Y BENAVIDEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, SORIANO, MERCEDES, 1, 403855, 6319105 
12/8/2019, DIEGO LAMAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, SALTO, SALTO, 1, 409820, 6527575 
12/8/2019, MERCEDES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 573550, 6137280 
12/8/2019, ATILIO PAIVA OLIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, RIVERA, RIVERA, 1, 640055, 6580615 
12/8/2019, RUTA CESAR MAYO GUTIERREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, MONTEVIDEO, SIN DATOS, 1, 570795, 6151755 
12/8/2019, CORONEL JOSE N. ESCOBAR, ATROPELLO DE PEATÓN, GRAVE, LUNES, 19, RIVERA, RIVERA, 1, 639155, 6577755 
19/8/2019, PLZA ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 8, DURAZNO, DURAZNO, 1, 545040, 6306390 
19/8/2019, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, MALDONADO, MALDONADO, 1, 686395, 6135335 
19/8/2019, CALLE FLORIDA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 12, MALDONADO, MALDONADO, 1, 686490, 6135220 
19/8/2019, AVENIDA JOHN F. KENNEDY, ATROPELLO DE PEATÓN, LEVE, LUNES, 12, TACUAREMBO, TACUAREMBO, 1, 598775, 6489050 
19/8/2019, AVENIDA SORIANO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, PAYSANDU, PAYSANDU, 1, 397665, 6422955 
19/8/2019, JOSE L. MORALES ARRILLAGA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 17, LAVALLEJA, MINAS, 1, 662500, 6195095 
19/8/2019, CAMINO PETIROSSI, ATROPELLO DE PEATÓN, LEVE, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 580730, 6147390 
29/7/2019, MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 0, SAN JOSE, SAN JOSE DE MAYO, 1, 526880, 6200100 
29/7/2019, AV. CENTENARIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 11, CERRO LARGO, RIO BRANCO, 1, 839340, 6388475 
29/7/2019, DOCTOR JOAQUIN DE SALTERAIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 575870, 6136755 
29/7/2019, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 579275, 6138695 
29/7/2019, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 19, TACUAREMBO, TACUAREMBO, 1, 597620, 6490425 
22/7/2019, DOCTOR MARTIN C MARTINEZ, ATROPELLO DE PEATÓN, LEVE, LUNES, 9, MONTEVIDEO, MONTEVIDEO, 1, 575595, 6138040 
22/7/2019, SIMON DEL PINO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, TREINTA Y TRES, TREINTA Y TRES, 1, 743770, 6319550 
22/7/2019, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 574265, 6143460 
22/7/2019, FERNANDO SECCO APARICIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, TACUAREMBO, TACUAREMBO, 1, 599540, 6492695 
22/7/2019, CAMINO PAVIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 583390, 6140865 
8/4/2019, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 5, LAVALLEJA, SIN DATOS, 1, 640815, 6172285 
13/5/2019, FRANCISCO SAINZ, DESPISTE, LEVE, LUNES, 21, MONTEVIDEO, MONTEVIDEO, 1, 578710, 6143410 
24/6/2019, CERRITO, CAÍDA, LEVE, LUNES, 16, SALTO, SALTO, 1, 408740, 6525340 
15/7/2019, NO SE INGRESO, ATROPELLO DE PEATÓN, LEVE, LUNES, 14, CANELONES, BARROS BLANCOS, 1, 589480, 6152420 
23/9/2019, ROMAN GUERRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MALDONADO, MALDONADO, 1, 686695, 6136030 
27/5/2019, BILBAO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 11, SALTO, SALTO, 1, 409410, 6527040 
15/4/2019, JUAN BENITO BLANCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 577520, 6135500 
20/5/2019, MARCELINO PEREZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 10, COLONIA, NUEVA HELVECIA, 1, 478390, 6205195 
6/5/2019, RAMBLA VEINTICINCO DE AGOSTO ESQ. YACARA, ATROPELLO DE PEATÓN, FATAL, LUNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 572090, 6137215 
8/4/2019, AVENIDA EL DORADO ESQ. VIA FERREA, COLISIÓN ENTRE VEHÍCULOS, FATAL, LUNES, 7, CANELONES, SIN DATOS, 1, 571765, 6159160 
8/4/2019, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 12, PAYSANDU, PAYSANDU, 1, 398105, 6424100 
8/4/2019, PEREZ CASTELLANOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 9, CANELONES, JOAQUIN SUAREZ, 1, 588165, 6155990 
8/4/2019, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 578555, 6145370 
2/9/2019, DOCTOR MORQUIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, SALTO, SALTO, 1, 409320, 6525340 
2/9/2019, DOCTOR ADALBERTO SCHUSTER, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, SORIANO, DOLORES, 1, 387555, 6289445 
2/9/2019, ACEVEDO DIAZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 576020, 6138950 
2/9/2019, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 21, SALTO, SALTO, 1, 408295, 6526640 
9/9/2019, RUTA CIENTODOS - PERIMETRAL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 6, MONTEVIDEO, MONTEVIDEO, 1, 580680, 6149440 
9/9/2019, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 12, COLONIA, COLONIA DEL SACRAMENTO, 1, 422605, 6185365 
9/9/2019, INTENDENTE ORESTES LANZA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 14, SALTO, SALTO, 1, 408030, 6525455 
9/9/2019, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 22, SAN JOSE, LIBERTAD, 1, 535900, 6165730 
5/8/2019, RIO NEGRO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 12, PAYSANDU, PAYSANDU, 1, 399480, 6422935 
16/9/2019, MONTEVIDEO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 8, PAYSANDU, PAYSANDU, 1, 397870, 6423915 
16/9/2019, COLONIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 573150, 6137150 
16/9/2019, JUAN JACOBO ROUSSEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 577860, 6140255 
16/9/2019, SAN JOSE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, MALDONADO, PINARES - LAS DELICIAS, 1, 686695, 6134335 
23/9/2019, CAMINO VECINAL, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 2, FLORIDA, SARANDI GRANDE, 1, 562770, 6267170 
23/9/2019, RUTA DIEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 7, MALDONADO, PINARES - LAS DELICIAS, 1, 684305, 6134600 
23/9/2019, JUAN JACOBO ROUSSEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 578885, 6141010 
23/9/2019, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 574600, 6140970 
23/9/2019, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 576965, 6137380 
23/9/2019, CAMINO CORONEL RAIZ, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 573070, 6144965 
23/9/2019, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 13, PAYSANDU, PAYSANDU, 1, 399410, 6423895 
23/9/2019, CALLE FLORIDA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 14, MALDONADO, MALDONADO, 1, 686695, 6135220 
23/9/2019, CAMINO CARRASCO, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 583390, 6140865 
10/6/2019, AVENIDA JOAQUIN DE VIANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, MALDONADO, MALDONADO, 1, 686075, 6135535 
3/6/2019, VEINTE DE FEBRERO, CAÍDA, LEVE, LUNES, 0, MONTEVIDEO, MONTEVIDEO, 1, 577740, 6141660 
17/6/2019, DOCTOR ROMAN BERGALLI, CAÍDA, LEVE, LUNES, 11, MALDONADO, MALDONADO, 1, 687330, 6135610 
17/6/2019, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, SALTO, SALTO, 1, 407975, 6527205 
17/6/2019, BERNA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, COLONIA, NUEVA HELVECIA, 1, 478450, 6206220 
17/6/2019, JOSE ELLAURI, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, LAVALLEJA, MINAS, 1, 662510, 6194965 
17/6/2019, JOSE PEDRO RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, ROCHA, ROCHA, 1, 745125, 6180765 
17/6/2019, GRITO DE ASENCIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 17, PAYSANDU, PAYSANDU, 1, 399900, 6424735 
16/9/2019, CALLE CIENTO VEINTICINCO --MALVIN NORTE--, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 580770, 6139995 
30/9/2019, CALAGUADA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 0, MONTEVIDEO, MONTEVIDEO, 1, 569490, 6143795 
30/9/2019, SEIS DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 17, PAYSANDU, PAYSANDU, 1, 399415, 6423235 
30/9/2019, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 574710, 6140910 
1/7/2019, MARTIN ETCHEGOYEN, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, LUNES, 13, DURAZNO, DURAZNO, 1, 544765, 6306315 
8/7/2019, DOCTOR EDYE, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, LUNES, 3, MALDONADO, MALDONADO, 1, 687060, 6135525 
8/7/2019, JOSE MARIA DAMBOREARENA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, RIVERA, RIVERA, 1, 638330, 6581715 
8/7/2019, JOSE GOMEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 10, DURAZNO, DURAZNO, 1, 543635, 6305600 
8/7/2019, COLONIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 575115, 6137575 
8/7/2019, FLORIDA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, PAYSANDU, PAYSANDU, 1, 397585, 6424065 
15/7/2019, AVENIDA WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, MALDONADO, MALDONADO, 1, 685520, 6137940 
15/7/2019, JUANA AGUERO, ATROPELLO DE ANIMALES, LEVE, LUNES, 14, ROCHA, CHUY, 1, 827395, 6266380 
15/7/2019, MAGALLANES, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 574730, 6137840 
15/7/2019, INGENIERO JOSE ACQUISTAPACE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 583195, 6138710 
22/7/2019, RUTA IB KM 81.200, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 8, MALDONADO, SIN DATOS, 1, 647100, 6150485 
22/7/2019, GENERAL FRUCTUOSO RIVERA, CAÍDA, LEVE, LUNES, 12, TACUAREMBO, TACUAREMBO, 1, 596895, 6491505 
