Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
17/3/2013, PUENTE PASO IGARZABAL, CAÍDA, LEVE, DOMINGO, 19, LAVALLEJA, SIN DATOS, 1, 640465, 6171760 
13/1/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, CANELONES, SIN DATOS, 1, 606305, 6155375 
10/2/2013, , CAÍDA, LEVE, DOMINGO, 13, CANELONES, SIN DATOS, 1, 583745, 6156800 
3/3/2013, , CAÍDA, LEVE, DOMINGO, 7, SALTO, SALTO, 1, 407370, 6527395 
17/3/2013, DOCTOR MORQUIO, CAÍDA, LEVE, DOMINGO, 6, DURAZNO, DURAZNO, 1, 544620, 6306035 
10/2/2013, GENERAL FLORES, CAÍDA, LEVE, DOMINGO, 3, FLORIDA, FLORIDA, 1, 572020, 6225875 
10/3/2013, RUTA SESENTA Y CUATRO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 6, CANELONES, CANELONES, 1, 565405, 6178700 
3/2/2013, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 14, CANELONES, PARQUE CARRASCO, 1, 590190, 6142200 
13/1/2013, SANTA LUCIA, CAÍDA, LEVE, DOMINGO, 5, MONTEVIDEO, MONTEVIDEO, 1, 569145, 6144265 
3/3/2013, RUTA UNO, CAÍDA, LEVE, DOMINGO, 22, MONTEVIDEO, MONTEVIDEO, 1, 568335, 6141775 
3/3/2013, ALBERTO ZUM FELDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, MONTEVIDEO, MONTEVIDEO, 1, 583025, 6138700 
10/3/2013, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 19, MONTEVIDEO, MONTEVIDEO, 1, 578595, 6145180 
3/2/2013, CATALINA HARRIAGUE DE CASTAÑO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, SALTO, SALTO, 1, 406255, 6525215 
17/3/2013, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 5, MONTEVIDEO, MONTEVIDEO, 1, 574945, 6141000 
24/2/2013, JUAN MEDINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, MONTEVIDEO, MONTEVIDEO, 1, 567245, 6141855 
20/1/2013, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, MONTEVIDEO, MONTEVIDEO, 1, 572620, 6140755 
10/2/2013, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 9, PAYSANDU, PAYSANDU, 1, 398615, 6424550 
31/3/2013, CAMINO ANTONIO RUBIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, MONTEVIDEO, MONTEVIDEO, 1, 568280, 6148165 
13/1/2013, AVENIDA DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 16, MONTEVIDEO, MONTEVIDEO, 1, 577450, 6139860 
20/1/2013, CLAUDIO WILLIMAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 18, MALDONADO, PUNTA DEL ESTE, 1, 687210, 6131945 
3/2/2013, RUTA 37 Y ALVEAR, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 12, MALDONADO, PIRIAPOLIS, 1, 657510, 6141895 
24/3/2013, RUTA DOCE, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 2, LAVALLEJA, MINAS, 1, 659250, 6194865 
6/1/2013, LAS GAVIOTAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 16, MALDONADO, PUNTA DEL ESTE, 1, 688055, 6129375 
3/2/2013, PRESIDENTE LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 22, PAYSANDU, PAYSANDU, 1, 397555, 6424405 
24/3/2013, AVENIDA JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 0, MALDONADO, MALDONADO, 1, 686190, 6135935 
10/2/2013, CARLOS ALBO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 4, PAYSANDU, PAYSANDU, 1, 397350, 6425740 
3/2/2013, RUTA 90 FRENTE A GOLF CLUB PAYSANDU, DESPISTE, LEVE, DOMINGO, 5, PAYSANDU, CHACRAS DE PAYSANDU, 1, 403085, 6422855 
31/3/2013, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, MONTEVIDEO, MONTEVIDEO, 1, 568165, 6144055 
24/3/2013, EDUARDO MARQUEZ CASTRO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 22, CANELONES, SOLYMAR, 1, 595110, 6146470 
24/3/2013, BOULEVARD JOSE BATLLE Y ORDOÑEZ, CAÍDA, LEVE, DOMINGO, 20, MONTEVIDEO, MONTEVIDEO, 1, 578360, 6139560 
3/2/2013, DOCTOR ROMAN BERGALLI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 7, MALDONADO, MALDONADO, 1, 686300, 6135640 
31/3/2013, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 5, MONTEVIDEO, MONTEVIDEO, 1, 575920, 6141780 
31/3/2013, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 2, TREINTA Y TRES, TREINTA Y TRES, 1, 744390, 6320095 
13/1/2013, J. ORTIZ ESQ A. MEDINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, TREINTA Y TRES, TREINTA Y TRES, 1, 743925, 6321890 
17/2/2013, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, SORIANO, MERCEDES, 1, 404240, 6320510 
6/1/2013, JUAN ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 6, SAN JOSE, PLAYA PASCUAL, 1, 550000, 6154825 
13/1/2013, , DESPISTE, LEVE, DOMINGO, 4, FLORES, SIN DATOS, 1, 486475, 6330875 
24/2/2013, F. CAPURRO, CAÍDA, LEVE, DOMINGO, 9, CANELONES, SANTA LUCIA, 1, 556990, 6187245 
17/3/2013, AVENIDA ANTONIO LUSSICH, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 11, MALDONADO, LA SONRISA, 1, 684800, 6137290 
10/3/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, CERRO LARGO, RIO BRANCO, 1, 839285, 6387785 
24/2/2013, PROVINCIA DE ENTRE RIOS, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 1, SALTO, SALTO, 1, 407595, 6525720 
17/2/2013, AVENIDA DOCTOR JUAN ANDRES CACHON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 18, MONTEVIDEO, MONTEVIDEO, 1, 575810, 6135240 
17/3/2013, CORONEL CARBAJAL, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 11, LAVALLEJA, MINAS, 1, 661840, 6195395 
17/2/2013, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, SORIANO, MERCEDES, 1, 404285, 6318495 
17/3/2013, JOSE GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, DURAZNO, DURAZNO, 1, 544075, 6305205 
20/1/2013, AVENIDA BOLIVIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 23, CANELONES, SIN DATOS, 1, 570370, 6157410 
13/1/2013, NO SE INGRESO, CAÍDA, LEVE, DOMINGO, 6, CANELONES, SANTA ROSA, 1, 588605, 6182330 
27/1/2013, FLORIDA, CAÍDA, SIN LESIONADOS, DOMINGO, 10, CANELONES, PROGRESO, 1, 571735, 6164040 
27/1/2013, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, MONTEVIDEO, SIN DATOS, 1, 559385, 6149765 
24/2/2013, JOSE BATLLE Y ORDOÑEZ, CAÍDA, LEVE, DOMINGO, 5, CANELONES, SAN RAMON, 1, 595975, 6205620 
24/3/2013, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 6, CANELONES, SIN DATOS, 1, 612805, 6155435 
10/2/2013, JOSE ENRIQUE RODO, CAÍDA, LEVE, DOMINGO, 0, RIVERA, RIVERA, 1, 640320, 6579845 
13/1/2013, VEINTIUNO DE SETIEMBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, MONTEVIDEO, MONTEVIDEO, 1, 577520, 6135500 
27/1/2013, , CAÍDA, LEVE, DOMINGO, 1, CANELONES, SIN DATOS, 1, 580875, 6163470 
6/1/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, MALDONADO, SIN DATOS, 1, 659555, 6144710 
27/1/2013, LOS MEROS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 2, MALDONADO, PUNTA DEL ESTE, 1, 687650, 6129600 
24/2/2013, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 8, SAN JOSE, SIN DATOS, 1, 540075, 6162920 
10/3/2013, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, DOMINGO, 6, MALDONADO, SIN DATOS, 1, 688175, 6143150 
13/1/2013, NO SE INGRESO, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 22, MALDONADO, SIN DATOS, 1, 647750, 6153055 
17/3/2013, , DESPISTE, LEVE, DOMINGO, 20, ARTIGAS, SIN DATOS, 1, 468065, 6601975 
3/2/2013, , DESPISTE, LEVE, DOMINGO, 17, ARTIGAS, SIN DATOS, 1, 552585, 6632900 
3/2/2013, , ATROPELLO DE PEATÓN, LEVE, DOMINGO, 22, TACUAREMBO, TACUAREMBO, 1, 596945, 6491675 
3/3/2013, CONT JOAQUIN SUAREZ ESQ. MONTEVIDEO, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 6, ARTIGAS, BELLA UNION, 1, 442520, 6651805 
24/3/2013, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 11, MONTEVIDEO, MONTEVIDEO, 1, 573725, 6139425 
3/2/2013, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 1, PAYSANDU, PAYSANDU, 1, 396480, 6424100 
20/1/2013, CALLE 820, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, MALDONADO, PUNTA DEL ESTE, 1, 690085, 6133445 
13/1/2013, AVENIDA SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, RIVERA, RIVERA, 1, 639270, 6580145 
24/3/2013, CAMINO CARRASCO, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 20, MONTEVIDEO, MONTEVIDEO, 1, 581555, 6141020 
6/1/2013, 44, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 2, MALDONADO, LA BARRA, 1, 695115, 6134730 
3/2/2013, PANCHO LOPEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 3, FLORES, TRINIDAD, 1, 509470, 6290220 
13/1/2013, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, RIVERA, RIVERA, 1, 638760, 6579535 
17/2/2013, RAMBLA O HIGGINS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, MONTEVIDEO, MONTEVIDEO, 1, 581945, 6138045 
3/2/2013, DOS DE FEBRERO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 7, MALDONADO, PUNTA DEL ESTE, 1, 687115, 6129030 
20/1/2013, PAUL HARRIS, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 7, TACUAREMBO, TACUAREMBO, 1, 597135, 6491600 
3/2/2013, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, MONTEVIDEO, MONTEVIDEO, 1, 568165, 6144055 
3/2/2013, BOULEVARD JOSE BATLLE Y ORDOÑEZ, DESPISTE, SIN LESIONADOS, DOMINGO, 8, MONTEVIDEO, MONTEVIDEO, 1, 573000, 6144580 
6/1/2013, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, MALDONADO, PUNTA DEL ESTE, 1, 688425, 6131570 
10/3/2013, JUAN BENITO BLANCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, MONTEVIDEO, MONTEVIDEO, 1, 577795, 6136260 
3/3/2013, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, PAYSANDU, PAYSANDU, 1, 399170, 6423465 
3/2/2013, CARRERAS NACIONALES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 3, MONTEVIDEO, MONTEVIDEO, 1, 576890, 6144295 
24/3/2013, GENERAL MITRE, CAÍDA, LEVE, DOMINGO, 0, CANELONES, SANTA LUCIA, 1, 556520, 6187235 
3/2/2013, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, MONTEVIDEO, MONTEVIDEO, 1, 576315, 6138010 
17/3/2013, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, SALTO, SALTO, 1, 407780, 6526830 
17/2/2013, AVENIDA GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 1, MONTEVIDEO, MONTEVIDEO, 1, 571320, 6145810 
24/2/2013, DIECINUEVE DE ABRIL, CAÍDA, LEVE, DOMINGO, 16, PAYSANDU, PAYSANDU, 1, 397840, 6423270 
17/2/2013, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, MONTEVIDEO, MONTEVIDEO, 1, 584225, 6139760 
3/3/2013, JOSE ELLAURI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 6, LAVALLEJA, MINAS, 1, 662435, 6195020 
17/3/2013, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 1, CANELONES, SIN DATOS, 1, 626885, 6183130 
10/2/2013, CAMINO AL PASO DEL ANDALUZ, CAÍDA, LEVE, DOMINGO, 13, MONTEVIDEO, SIN DATOS, 1, 582165, 6150215 
17/2/2013, DIECINUEVE DE ABRIL, CAÍDA, LEVE, DOMINGO, 8, COLONIA, CARMELO, 1, 381455, 6237380 
10/3/2013, RUTA DOS, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 4, RIO NEGRO, FRAY BENTOS, 1, 379530, 6332925 
10/2/2013, NO SE INGRESO, CAÍDA, LEVE, DOMINGO, 18, CANELONES, CANELONES, 1, 566805, 6180115 
27/1/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 22, FLORIDA, FLORIDA, 1, 573240, 6226540 
27/1/2013, , CAÍDA, LEVE, DOMINGO, 20, RIVERA, RIVERA, 1, 637905, 6582225 
24/3/2013, DAMASO ANTONIO LARRAÑAGA, CAÍDA, GRAVE, DOMINGO, 7, CANELONES, SIN DATOS, 1, 573715, 6158120 
27/1/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 6, MALDONADO, SIN DATOS, 1, 661650, 6158475 
20/1/2013, , CAÍDA, GRAVE, DOMINGO, 13, COLONIA, SIN DATOS, 1, 472695, 6189850 
31/3/2013, , CAÍDA, LEVE, DOMINGO, 7, CANELONES, LA FLORESTA, 1, 618930, 6154020 
10/2/2013, TIMOTE, DESPISTE, LEVE, DOMINGO, 16, MONTEVIDEO, MONTEVIDEO, 1, 570740, 6143390 
24/2/2013, OCHO DE OCTUBRE, CAÍDA, LEVE, DOMINGO, 22, SALTO, SALTO, 1, 409060, 6527425 
10/2/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 11, COLONIA, NUEVA HELVECIA, 1, 478410, 6204070 
17/3/2013, , DESPISTE, SIN LESIONADOS, DOMINGO, 5, FLORIDA, SIN DATOS, 1, 556145, 6206075 
31/3/2013, LAGUNA DE ROCHA, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 20, ROCHA, CHUY, 1, 827955, 6265715 
10/2/2013, ALBERTO CL CARACARA, CAÍDA, LEVE, DOMINGO, 21, MALDONADO, MALDONADO, 1, 688770, 6136410 
3/3/2013, DIECIOCHO DE MAYO, CAÍDA, LEVE, DOMINGO, 5, DURAZNO, DURAZNO, 1, 543730, 6307805 
27/1/2013, AMORIN, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 7, SALTO, SALTO, 1, 408185, 6527710 
20/1/2013, , COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 11, FLORES, TRINIDAD, 1, 509350, 6289680 
6/1/2013, SIN NOMBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, MALDONADO, PUNTA DEL ESTE, 1, 688085, 6133020 
24/2/2013, REPUBLICA ARGENTINA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 11, TACUAREMBO, TACUAREMBO, 1, 593655, 6489375 
31/3/2013, AVENIDA DOCTOR AMERICO RICALDONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, MONTEVIDEO, MONTEVIDEO, 1, 576965, 6137900 
10/2/2013, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, CAÍDA, LEVE, DOMINGO, 16, MONTEVIDEO, MONTEVIDEO, 1, 568225, 6140625 
3/3/2013, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, MONTEVIDEO, MONTEVIDEO, 1, 583740, 6139560 
3/3/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, CANELONES, SAN BAUTISTA, 1, 596185, 6189325 
24/2/2013, CAMINO DEL MEDIO, CAÍDA, LEVE, DOMINGO, 13, TREINTA Y TRES, SIN DATOS, 1, 718135, 6323455 
3/3/2013, RINCON, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 6, RIO NEGRO, FRAY BENTOS, 1, 378545, 6333980 
17/2/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 22, MALDONADO, PUNTA DEL ESTE, 1, 688425, 6130160 
10/2/2013, ALPES Y SAN FRANCISCO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 21, MALDONADO, PUNTA DEL ESTE, 1, 688545, 6131640 
13/1/2013, CARAMURU, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, MONTEVIDEO, MONTEVIDEO, 1, 584330, 6138460 
20/1/2013, AVENIDA SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, LAVALLEJA, MINAS, 1, 663485, 6195865 
17/3/2013, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 14, MONTEVIDEO, MONTEVIDEO, 1, 569875, 6141590 
13/1/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 5, FLORES, SIN DATOS, 1, 495610, 6311455 
17/3/2013, DIECINUEVE DE ABRIL, CAÍDA, GRAVE, DOMINGO, 6, CERRO LARGO, FRAILE MUERTO, 1, 733110, 6400510 
31/3/2013, DIECIOCHO DE JULIO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 16, TACUAREMBO, TACUAREMBO, 1, 595950, 6490210 
20/1/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, COLONIA, SIN DATOS, 1, 435500, 6190685 
24/3/2013, RIO DE JANEIRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, MONTEVIDEO, MONTEVIDEO, 1, 568090, 6140200 
10/3/2013, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, DURAZNO, DURAZNO, 1, 544160, 6307335 
13/1/2013, AVENIDA DOCTOR CARLOS NERY, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, MONTEVIDEO, MONTEVIDEO, 1, 579755, 6144280 
17/2/2013, BOULEVARD FRUCTUOSO DEL PUERTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 9, TREINTA Y TRES, TREINTA Y TRES, 1, 743425, 6319820 
27/1/2013, ENTRADA A VILLA LOLA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 6, ARTIGAS, ARTIGAS, 1, 549770, 6635200 
17/3/2013, DEMOCRACIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, MONTEVIDEO, MONTEVIDEO, 1, 575185, 6139230 
6/1/2013, GREGORIO SANABRIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, MALDONADO, PIRIAPOLIS, 1, 657700, 6140340 
17/3/2013, AVENIDA DON PEDRO DE MENDOZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, MONTEVIDEO, MONTEVIDEO, 1, 577120, 6146720 
10/3/2013, POMPILIO GARCIA Y RUTA 3, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 0, SAN JOSE, SAN JOSE DE MAYO, 1, 524880, 6200505 
17/2/2013, AVENIDA VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, MALDONADO, PIRIAPOLIS, 1, 658045, 6139810 
17/3/2013, CAMINO MOLINOS DE RAFFO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 18, MONTEVIDEO, MONTEVIDEO, 1, 572115, 6143890 
10/2/2013, AVENIDA GENERAL JOSE GERVASIO ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 14, SAN JOSE, ECILDA PAULLIER, 1, 495750, 6198185 
13/1/2013, EL ESTRECHO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 6, MALDONADO, PUNTA DEL ESTE, 1, 687350, 6128920 
6/1/2013, AVENIDA JOSE BELLONI, CAÍDA, LEVE, DOMINGO, 9, MONTEVIDEO, MONTEVIDEO, 1, 578985, 6148500 
24/2/2013, MONTE CASEROS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 19, MONTEVIDEO, MONTEVIDEO, 1, 577200, 6140020 
31/3/2013, CAMINO DEL ANDALUZ KM 5, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, CANELONES, FRACC. CNO. ANDALUZ Y R.84, 1, 586500, 6155105 
24/3/2013, VERDI, CAÍDA, LEVE, DOMINGO, 14, MONTEVIDEO, MONTEVIDEO, 1, 580515, 6138215 
3/2/2013, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 3, MONTEVIDEO, MONTEVIDEO, 1, 578750, 6139210 
3/2/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 20, CANELONES, PINAMAR - PINEPARK, 1, 604900, 6151055 
3/3/2013, AVENIDA DOCTOR AMERICO RICALDONI, CAÍDA, LEVE, DOMINGO, 5, MONTEVIDEO, MONTEVIDEO, 1, 576785, 6138335 
31/3/2013, AVENIDA GENERAL GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 6, MONTEVIDEO, MONTEVIDEO, 1, 575085, 6140320 
13/1/2013, GENERAL FRUCTUOSO RIVERA, CAÍDA, LEVE, DOMINGO, 19, TACUAREMBO, TACUAREMBO, 1, 597635, 6490905 
20/1/2013, AVENIDA MANUEL PATULE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, SALTO, SALTO, 1, 408850, 6524785 
27/1/2013, GIBRALTAR, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, MONTEVIDEO, MONTEVIDEO, 1, 567295, 6140075 
3/2/2013, REPUBLICA ARGENTINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, CANELONES, SOLYMAR, 1, 594660, 6145830 
17/3/2013, DOCTOR LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 20, CANELONES, SIN DATOS, 1, 570710, 6156150 
17/2/2013, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 6, MONTEVIDEO, MONTEVIDEO, 1, 574180, 6137120 
17/2/2013, 18 DE JULIO Y JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 4, PAYSANDU, GUICHON, 1, 481075, 6419705 
20/1/2013, TAMBERA, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 0, MONTEVIDEO, MONTEVIDEO, 1, 564465, 6139105 
10/2/2013, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 21, FLORES, TRINIDAD, 1, 509770, 6290205 
3/2/2013, DOCTOR ANTONIO LEGNANI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 9, CANELONES, SANTA LUCIA, 1, 556295, 6187155 
17/2/2013, TURQUIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, MONTEVIDEO, MONTEVIDEO, 1, 568555, 6140475 
10/3/2013, JUAN ORTIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, TACUAREMBO, TACUAREMBO, 1, 597055, 6490805 
24/2/2013, AVENIDA A LA PLAYA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, CANELONES, PASO CARRASCO, 1, 588665, 6142130 
27/1/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, SAN JOSE, RAFAEL PERAZA, 1, 518905, 6179315 
27/1/2013, COLON, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, PAYSANDU, PAYSANDU, 1, 398485, 6423275 
24/3/2013, CAMINO TOMKINSON, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 10, MONTEVIDEO, MONTEVIDEO, 1, 565825, 6144155 
27/1/2013, AVENIDA DE LOS IRACUNDOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, PAYSANDU, PAYSANDU, 1, 397265, 6425935 
27/1/2013, CALLE FLORIDA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 7, MALDONADO, MALDONADO, 1, 686295, 6135220 
10/2/2013, DEFENSA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, MALDONADO, PIRIAPOLIS, 1, 658025, 6140390 
